"limits",0.442950750076346,4.873917707609793
"masked X","X","obs","calc","bkg","diff"
0.9021327747420969,0.9021327747420969,64.51827872058058,66.2720993429195,57.809846816448385,-29.46775117567026
0.902854201783951,0.902854201783951,71.37491805757642,72.69802207704481,57.806930014303326,-29.037034572799726
0.9035762058673323,0.9035762058673323,79.50718331272229,79.14569824668726,57.804010879678046,-27.352445487296308
0.9042987874538018,0.9042987874538018,84.83029813587156,82.96952083193608,57.80108941070738,-25.85315324939586
0.9050219470053416,0.9050219470053416,82.12991705073983,83.87473279382002,57.79816560552445,-29.45874629641152
0.9057456849842668,0.9057456849842668,80.60470988144984,82.90435709588493,57.79523946226108,-30.013577767766435
0.9064700018532248,0.9064700018532248,85.40179047792954,86.10209177996907,57.7923109790477,-28.414231855370872
0.9071948980752843,0.9071948980752843,89.99108357834183,87.67003658801275,57.78938015401307,-25.392883563002258
0.907920374113891,0.907920374113891,85.96756995336621,86.17184624106065,57.7864469852844,-27.91820684102578
0.9086464304328236,0.9086464304328236,76.63378768705627,78.65884118376975,57.78351147098759,-29.73898405004482
0.9093730674962596,0.9093730674962596,69.30845787274974,70.8289133497358,57.78057360924691,-29.234386030317395
0.9101002857687089,0.9101002857687089,65.55393564842952,66.49256871028707,57.77763339818528,-28.652563615188896
0.9108280857150814,0.9108280857150814,64.22851192762288,64.81277779652468,57.77469083592403,-28.298196422233147
0.9115564678007078,0.9115564678007078,64.51067779816174,64.87199773895534,57.77174592058277,-28.075250494124944
0.9122854324912067,0.9122854324912067,67.10559168629126,67.0060358970887,57.76879865027994,-27.61437476412877
0.9130149802525964,0.9130149802525964,74.88431506163043,73.38094448351924,57.765849023132404,-26.21055997522015
0.913745111551272,0.913745111551272,85.61559847650851,86.98971587895733,57.762897037255456,-29.088047955780155
0.9144758268540281,0.9144758268540281,96.9283301049978,102.39715040607504,57.75994269076283,-33.18275085440858
0.9152071266280135,0.9152071266280135,96.31234113405928,103.80189124809223,57.75698598176677,-35.20348066736429
0.9159390113407322,0.9159390113407322,87.86832258462115,90.61847629373194,57.75402690837814,-30.464084262442128
0.9166714814600873,0.9166714814600873,79.66976853077719,78.0501645441745,57.75106546870615,-26.094326566728654
0.9174045374543368,0.9174045374543368,75.4595717638881,71.951345847653,57.74810166085861,-24.205704637096233
0.9181381797921154,0.9181381797921154,73.1055996221847,71.44664496047866,57.74513548294179,-26.054975891625304
0.9188724089424576,0.9188724089424576,77.38050491060369,76.93270507417134,57.74216693306035,-27.266130716898985
0.919607225374774,0.919607225374774,91.19899892672312,90.00964663550587,57.73919600931744,-26.52457826211409
0.9203426295588303,0.9203426295588303,106.98971978282552,104.3574458104305,57.73622270981476,-25.081656580936325
0.9210786219647479,0.9210786219647479,112.6666538642414,112.42872601434965,57.73324703265258,-27.47600270343959
0.9218152030630459,0.9218152030630459,106.42261542748652,108.6962162573691,57.730268975929576,-29.98753138321392
0.9225523733246438,0.9225523733246438,95.59623924400537,97.62754640664684,57.72728853774279,-29.745237715972806
0.923290133220815,0.923290133220815,95.11294433486563,95.96999168164018,57.724305716187835,-28.570977900105888
0.9240284832232107,0.9240284832232107,94.14254334883557,98.45877092662761,57.72132050935882,-32.03015813112337
0.9247674238038364,0.9247674238038364,94.69470535756577,93.6498644728097,57.718332915348405,-26.669089668575268
0.925506955435119,0.925506955435119,88.92990466897743,87.86190067136044,57.71534293224755,-26.645926555714354
0.9262470785898401,0.9262470785898401,89.6734286332555,88.17810268453646,57.71235055814579,-26.218604604612295
0.9269877937411591,0.9269877937411591,90.21299135372074,90.45726594130457,57.70935579113113,-27.95820514091517
0.9277291013626333,0.9277291013626333,87.0484309434303,85.65212407464652,57.706358629289966,-26.317623684547556
0.9284710019281758,0.9284710019281758,81.02967764795919,80.78709605164181,57.70335907070726,-27.47134895701396
0.9292134959120985,0.9292134959120985,83.67479294023615,80.69430841027084,57.70035711346636,-24.733446023366028
0.9299565837890682,0.9299565837890682,88.2095010502484,89.63614621817447,57.69735275564919,-29.140575721257406
0.9307002660341507,0.9307002660341507,100.39338428128355,105.24035960586363,57.69434599533606,-32.56090587791142
0.9314445431227667,0.9314445431227667,100.48414936554238,106.7424827759385,57.691336830605835,-33.97226396372746
0.9321894155307587,0.9321894155307587,87.99748604359185,90.8925064123538,57.68832525953569,-30.608950922093285
0.9329348837343453,0.9329348837343453,73.34949160572674,76.37634207562797,57.68531128020128,-30.74078102323257
0.9336809482100563,0.9336809482100563,65.71873470010324,68.28523316545281,57.682294890677014,-30.280429018680906
0.934427609434887,0.934427609434887,62.60995738316987,64.3031693257626,57.67927608903538,-29.407142495924063
0.9351748678862094,0.9351748678862094,59.07934168397131,62.27965888386558,57.676254873347396,-30.91424775322561
0.9359227240417066,0.9359227240417066,59.65622137718814,61.15893204119241,57.6732312416828,-29.216641217335606
0.936671178379505,0.936671178379505,59.49462459494571,60.48059631162425,57.670205192109535,-28.699902270009872
0.9374202313781069,0.9374202313781069,59.52593429660932,60.0387085555304,57.66717672269403,-28.226704812252414
0.9381698835163713,0.9381698835163713,58.77992715310767,59.73502238788501,57.66414583150129,-28.669025788108677
0.9389201352735778,0.9389201352735778,58.213867048609565,59.5192085119475,57.66111251659459,-29.01927201666927
0.9396709871293596,0.9396709871293596,58.298468349546795,59.363840622846325,57.658076776035806,-28.779302826630868
0.9404224395637512,0.9404224395637512,59.12368857755294,59.25355002712889,57.65503860788519,-27.843792002907286
0.94117449305714,0.94117449305714,58.520483239196814,59.180313983863584,57.651998010201545,-28.373761297998108
0.9419271480903363,0.9419271480903363,58.59532002124347,59.14262404101038,57.648954981042,-28.26123457309825
0.9426804051445263,0.9426804051445263,59.58436224348331,59.15129420805024,57.64590951846215,-27.280862517898264
0.9434342647012518,0.9434342647012518,58.629821041590056,59.24952842042453,57.642861620516136,-28.333637932165814
0.9441887272424753,0.9441887272424753,58.5448764169288,59.52659127862622,57.63981128525644,-28.695645415028757
0.9449437932505365,0.9449437932505365,58.80387971700651,60.026725118114335,57.63675851073399,-28.936775954439163
0.9456994632081746,0.9456994632081746,59.647693209083585,60.357229448302846,57.63370329499811,-28.4234667925506
0.9464557375984834,0.9464557375984834,59.38067929591778,60.14860202784259,57.630645636096695,-28.48185328525615
0.9472126169049337,0.9472126169049337,59.345243902505196,59.95541726267606,57.62758553207611,-28.3241039135022
0.9479701016114399,0.9479701016114399,58.03231323677994,60.11281004526438,57.62452298098094,-29.794427361815778
0.9487281922022711,0.9487281922022711,59.735629384632695,60.913707873823924,57.62145798085434,-28.892009042522567
0.9494868891620513,0.9494868891620513,64.49133091576847,63.07522056595512,57.61839052973801,-26.297820203517986
0.950246192975848,0.950246192975848,66.59048437099578,67.31926652275163,57.61532062567188,-28.44271270508719
0.9510061041291058,0.9510061041291058,68.88531336668795,71.44853321595467,57.61224826669435,-30.277150402598053
0.951766623107624,0.951766623107624,68.1750000650788,69.90842419369366,57.60917345084239,-29.447354681946194
0.9525277503976234,0.9525277503976234,66.73499842723673,65.7816847311872,57.60609617615127,-26.760616857281804
0.953289486485702,0.953289486485702,63.911655271153,63.02515003464803,57.60301644065473,-26.827425316826364
0.9540518318588339,0.9540518318588339,62.082199682507884,61.837797521132266,57.59993424238499,-27.46952839195572
0.9548147870044158,0.9548147870044158,62.40844749699121,61.61796260752493,57.59684957937258,-26.92344566386506
0.9555783524102206,0.9555783524102206,62.92939464209015,62.106868900072314,57.5937624496465,-26.8914048113135
0.9563425285643986,0.9563425285643986,64.32677677495526,63.651732842593816,57.59067285123422,-27.03888662096989
0.9571073159554991,0.9571073159554991,70.31828643130156,67.72553157230757,57.58758078216161,-25.121175694337353
0.9578727150724483,0.9578727150724483,79.38667420826603,76.97637050156858,57.58448624045301,-25.30362684663389
0.9586387264045939,0.9586387264045939,89.64622767186145,91.48819240614425,57.581389224131065,-29.555895287614135
0.9594053504416828,0.9594053504416828,91.40931776458069,98.56098412313558,57.578289731216806,-34.86559691188623
0.9601725876737943,0.9601725876737943,88.27888490940575,89.68493763494641,57.575187759729914,-29.119983278872
0.96094043859143,0.96094043859143,81.11910011145314,79.11951107253941,57.57208330768838,-25.71434151441761
0.9617089036855114,0.9617089036855114,79.28361937308604,75.10533257407214,57.56897637310849,-23.535643754317434
0.9624779834473383,0.9624779834473383,83.07676770562455,77.82384841776991,57.565866954005,-22.4610112654767
0.9632476783685868,0.9632476783685868,91.8026539057436,86.0055942852926,57.56275504839116,-21.916870932880343
0.9640179889413323,0.9640179889413323,101.69194273508255,96.9783635382847,57.55964065427859,-23.000351356533486
0.9647889156580499,0.9647889156580499,102.34119968928249,101.44326106154872,57.5565237696773,-26.815991925597572
0.9655604590115907,0.9655604590115907,95.90346045718204,98.03973940919795,57.5534043925958,-29.85020950534725
0.9663326194952504,0.9663326194952504,93.06687878240159,94.2361985393647,57.550282521040785,-28.883250310294443
0.9671053976026792,0.9671053976026792,90.4661220602204,91.31690501758106,57.54715815301753,-28.564713510692002
0.9678787938279036,0.9678787938279036,87.03330257816326,86.45530201627415,57.54403128652977,-27.135929991442225
0.968652808665395,0.968652808665395,84.80586424231889,82.64566925495217,57.54090191957948,-25.553735565964615
0.9694274426099783,0.9694274426099783,90.21253416424837,87.46642667447023,57.537770050167175,-24.967823063553197
0.9702026961569002,0.9702026961569002,102.84845786354714,101.83421127521306,57.534635676291686,-26.699683964997263
0.9709785698018074,0.9709785698018074,107.1469581329312,109.60921300284446,57.53149879595022,-30.17618542324459
0.9717550640407226,0.9717550640407226,96.23430388997195,97.20914713889846,57.52835940713847,-28.688773802257842
0.9725321793700903,0.9725321793700903,79.09490827831468,80.95107830059104,57.525217507850414,-29.570100575607697
0.9733099162867099,0.9733099162867099,69.12589193402715,70.66925631119139,57.52207309607862,-29.257294930495576
0.974088275287802,0.974088275287802,64.01384010646542,65.43055844476767,57.51892616981394,-29.130648891633584
0.9748672568710306,0.9748672568710306,61.62076575668072,62.81486536158264,57.515776727045434,-28.90803015823326
0.975646861534393,0.975646861534393,60.904630107723925,61.423352189442184,57.512624765760826,-28.232652635049597
0.9764270897762848,0.9764270897762848,59.95818061573963,60.63160781988104,57.50947028394622,-28.38735775747275
0.9772079420955462,0.9772079420955462,59.05222592946911,60.186651852063484,57.50631327958594,-28.848356475925712
0.9779894189913932,0.9779894189913932,58.94854199084741,60.015463591710095,57.503153750662776,-28.780852154194022
0.978771520963442,0.978771520963442,57.871594211610045,60.100012235830505,57.49999169515792,-29.942348577551797
0.9795542485117079,0.9795542485117079,57.548074530970254,60.25053435755406,57.49682711105093,-30.416390379915143
0.9803376021365826,0.9803376021365826,58.379964983486225,60.1775921570869,57.49365999631987,-29.51155772693201
0.9811215823389241,0.9811215823389241,59.07365833384913,60.28970377381646,57.49049034894091,-28.92997599329867
0.9819061896199448,0.9819061896199448,61.29576159036146,60.93477458207055,57.48731816688877,-27.352943545040432
0.9826914244812347,0.9826914244812347,60.83402994336981,61.651275042890354,57.484143448136685,-28.53117565285188
0.983477287424827,0.983477287424827,60.69075678729022,61.28867334469062,57.48096619065607,-28.31184711073174
0.9842637789531539,0.9842637789531539,60.50529856685998,60.336636297472275,57.47778639241673,-27.545268283943635
0.9850508995690473,0.9850508995690473,59.09294997539675,59.69303511211315,57.474604051386876,-28.31401569004774
0.9858386497756937,0.9858386497756937,58.37756885832116,59.452624430689745,57.47141916553327,-28.78898612569992
0.9866270300767451,0.9866270300767451,59.37219272542351,59.41849762098781,57.468231732820804,-27.760235448895635
0.987416040976253,0.987416040976253,60.00112965333688,59.589779889194915,57.46504175121275,-27.30258078918937
0.9882056829786462,0.9882056829786462,60.31116826512133,60.134588762896165,57.461849218670864,-27.53735105110617
0.9889959565887516,0.9889959565887516,61.3067919022183,60.77144594897128,57.458654133155285,-27.178584600084314
0.9897868623118192,0.9897868623118192,60.694099698584,60.65936409279852,57.45545649262446,-27.67919494754586
0.9905784006534967,0.9905784006534967,60.12122411494755,60.15713558647305,57.4522562950352,-27.74984202485684
0.9913705721198097,0.9913705721198097,59.09633670903779,59.81345995868563,57.449053538342824,-28.43105380297917
0.9921633772172488,0.9921633772172488,58.2395882173162,59.772142111230814,57.445848220500764,-29.246484447245955
0.9929568164526824,0.9929568164526824,58.19815365535218,59.944083999153115,57.44264033946091,-29.459860897132273
0.9937508903333556,0.9937508903333556,58.15411722897782,59.87895190132646,57.43942989317365,-29.43876522567998
0.9945455993669569,0.9945455993669569,59.43262309390212,59.62026821991252,57.436216879587576,-27.901575679341732
0.9953409440615522,0.9953409440615522,58.54034668896471,59.46955490275481,57.433001296649756,-28.643138767121435
0.9961369249256284,0.9961369249256284,59.01038809694549,59.4757719786074,57.42978314230555,-28.179314434993245
0.9969335424681159,0.9969335424681159,57.534816621873816,59.60166652006553,57.42656241449855,-29.78078045152305
0.9977307971982786,0.9977307971982786,58.52450460750921,59.82614519990736,57.423339111170975,-29.01557114572949
0.9985286896258452,0.9985286896258452,59.98061790776919,60.1587181550655,57.420113230263176,-27.89203080062765
0.9993272202609441,0.9993272202609441,59.03979025753309,60.644645974218164,57.41688476971391,-29.31878627001641
1.0001263896140584,1.0001263896140584,60.318171370422604,61.398741335547534,57.41365372746046,-28.794500518456267
1.0009261981961368,1.0009261981961368,62.088384420652766,62.682580354706865,57.410420101438284,-28.308126487385437
1.0017266465185501,1.0017266465185501,63.24913251522715,65.02834955421545,57.40718388958109,-29.493147592319637
1.002527735093023,1.002527735093023,68.9454695602054,69.36812637334278,57.40394508982118,-28.136587366468717
1.0033294644317243,1.0033294644317243,77.77700822821049,77.07447926556817,57.400703700089046,-27.01140159068902
1.0041318350472441,1.0041318350472441,93.00870706720798,89.64763140034827,57.3974597183135,-24.352854886471633
1.0049348474525495,1.0049348474525495,106.97270180837023,102.35553245116512,57.39421314242181,-23.096761196126224
1.005738502161029,1.005738502161029,120.89286561832114,108.37863558827151,57.39096397033957,-15.199700523281706
1.0065427996864704,1.0065427996864704,141.32811202979727,121.6661016457343,57.38771219999074,-8.05192016926837
1.0073477405431273,1.0073477405431273,162.55875616449111,143.12301486283056,57.3844578292974,-8.278189251670781
1.008153325245608,1.008153325245608,158.9137598461325,144.65300481261244,57.381200856180214,-13.453175519811268
1.0089595543089422,1.0089595543089422,136.51465392457678,125.69742148195854,57.37794127855813,-16.896698110713103
1.0097664282485812,1.0097664282485812,108.72160449618633,103.39979850873871,57.374679094348394,-22.39212456588372
1.0105739475803972,1.0105739475803972,91.9320336946544,85.36506191978856,57.371414301466565,-21.146958778465503
1.0113821128206624,1.0113821128206624,81.38121585463219,74.56180040108822,57.36814689782657,-20.89451509978737
1.0121909244860476,1.0121909244860476,76.08100361822424,69.20313066216163,57.36487688134074,-20.83605759726872
1.0130003830936893,1.0130003830936893,74.2572789320918,67.17760873905091,57.36160424991952,-20.634260360290455
1.0138104891611017,1.0138104891611017,75.77765144743671,67.81585137301622,57.358329001471844,-19.752130478910843
1.0146212432061976,1.0146212432061976,80.91585491625595,71.68448361450348,57.35505113390501,-18.482559251578863
1.0154326457473113,1.0154326457473113,85.76361634022307,78.94801740529195,57.351770645124624,-20.89833161840022
1.0162446973031989,1.0162446973031989,93.874005975342,85.61049117416266,57.348487533034614,-19.450415752151997
1.0170573983930595,1.0170573983930595,94.35982547884142,90.19536719026647,57.34520179553708,-23.54947226475639
1.017870749536492,1.017870749536492,87.23446768807136,94.7763649431794,57.34191343053254,-35.25582780843938
1.018684751253494,1.018684751253494,83.15042202571172,95.69278056762982,57.33862243591989,-40.25628909524944
1.0194994040644625,1.0194994040644625,78.28135720247238,89.31489442830782,57.335328809596405,-38.74746777916678
1.0203147084902608,1.0203147084902608,76.73079831557006,78.68875430712129,57.33203254945749,-29.671886544882568
1.0211306650521503,1.0211306650521503,75.59881106758326,70.99322240117617,57.32873365339693,-23.10834188692425
1.0219472742717706,1.0219472742717706,76.08950355196055,67.29855373856758,57.32543211930701,-18.922980739938367
1.0227645366712486,1.0227645366712486,76.03994964070047,66.2335327474967,57.322127945078016,-17.907513660127563
1.0235824527730881,1.0235824527730881,73.06591640803849,66.2610482682446,57.31882112859873,-20.90906241353744
1.0244010231001928,1.0244010231001928,71.31126977170501,66.65941488923742,57.31551166775631,-23.06207567086375
1.0252202481759092,1.0252202481759092,73.75526336076373,69.08598783508089,57.312199560436135,-23.04465502764849
1.026040128524028,1.026040128524028,81.9449310489595,76.60243050314496,57.30888480452179,-22.371430007516793
1.0268606646687168,1.0268606646687168,95.42450585334653,91.8627587248537,57.30556739789533,-24.152183424838512
1.0276818571345647,1.0276818571345647,103.87764823286999,110.15161836843421,57.30224733843712,-33.987900688895564
1.0285037064466263,1.0285037064466263,106.63822805041143,113.84338564810702,57.29892462402564,-34.919088151026926
1.0293262131303331,1.0293262131303331,103.43272737785787,106.39896415213622,57.29559925253784,-30.68016732760968
1.030149377711538,1.030149377711538,101.42126460088738,103.16134378449868,57.29227122184898,-29.454009736942638
1.0309732007165164,1.0309732007165164,94.69188645399943,99.2933084625952,57.288940529832615,-32.315352561927114
1.0317976826719861,1.0317976826719861,88.30259628760811,88.25121247879449,57.2856071743605,-27.662546744517712
1.0326228241050865,1.0326228241050865,77.40304240839161,76.64835509797906,57.282271153302716,-26.959243242918788
1.0334486255433564,1.0334486255433564,69.61165173313216,69.20402716550517,57.27893246452769,-27.30630598570434
1.0342750875147564,1.0342750875147564,66.91999689942398,65.3524940676985,57.275591105902194,-26.14642772160586
1.0351022105476677,1.0351022105476677,64.02675210406534,63.58826578108047,57.27224707529126,-27.275444230346473
1.0359299951709382,1.0359299951709382,64.8327408691253,63.06799401229439,57.26890037055806,-25.949183696500427
1.036758441913814,1.036758441913814,63.533701366111515,63.50202146905093,57.265550989564154,-27.682250656270753
1.0375875513059414,1.0375875513059414,65.38121809672762,64.5617262957259,57.262198930169475,-26.89443875232962
1.0384173238774095,1.0384173238774095,65.5804911538477,65.25427832678196,57.25884419023219,-27.387717726265592
1.0392477601587073,1.0392477601587073,65.10721963120004,65.83844597657088,57.25548676760883,-28.44515689870218
1.0400788606807894,1.0400788606807894,68.63530502743805,68.5142128536292,57.25212666015406,-27.59283837952249
1.0409106259750314,1.0409106259750314,73.85328976927053,75.83312779761701,57.24876386572084,-29.693768581677816
1.0417430565732084,1.0417430565732084,87.99265640737835,89.24352255728357,57.245398382160516,-28.96479670323656
1.0425761530075395,1.0425761530075395,101.3023732703207,103.10386272024391,57.24203020732264,-29.515420003254548
1.043409915810642,1.043409915810642,111.36312497067973,108.57961461320859,57.238659339055175,-24.930420195860194
1.0442443455156005,1.0442443455156005,105.23113952638266,106.65204520066843,57.23528577520417,-29.1348362276171
1.0450794426558976,1.0450794426558976,95.25363424164466,96.11318949268556,57.23190951361408,-28.57348580437224
1.0459152077654372,1.0459152077654372,87.29977225517707,87.82583305453586,57.22853055212766,-28.239991352690126
1.0467516413785685,1.0467516413785685,90.3938499037023,88.73686186547512,57.22514888858587,-26.056942515104154
1.0475887440300822,1.0475887440300822,95.30486445662862,95.3183908002998,57.22176452082788,-27.72745689700251
1.0484265162551913,1.0484265162551913,96.3279978827866,97.86403657297816,57.218377446691164,-29.249969243522898
1.0492649585894864,1.0492649585894864,90.19206185508587,92.23849241547045,57.21498766401166,-29.760361113715916
1.0501040715690453,1.0501040715690453,75.65018624219952,81.05715839340579,57.21159517062335,-33.1209027045376
1.0509438557303452,1.0509438557303452,69.88777516759339,71.92934480564128,57.2081999643586,-29.755500191379227
1.0517843116103072,1.0517843116103072,65.39400879995759,66.76180307152691,57.20480204304798,-29.08172482490066
1.0526254397462955,1.0526254397462955,62.10715380954322,64.42585735862879,57.20140140452027,-30.032634102416907
1.0534672406760741,1.0534672406760741,61.671296756432255,63.98359070956278,57.197998046602656,-30.026224506461865
1.0543097149378284,1.0543097149378284,64.52874911606732,65.63249409062172,57.194591967120594,-28.81767552788574
1.055152863070209,1.055152863070209,71.7840427860727,70.59982789004545,57.191183163897676,-26.52971565730408
1.0559966856123106,1.0559966856123106,82.62220097032852,79.59591445149097,57.187771634755705,-24.687644034493786
1.0568411831036046,1.0568411831036046,90.1562807729207,88.34831103080909,57.184357377514964,-25.905960811219728
1.0576863560840066,1.0576863560840066,88.86715109561779,89.89596092265052,57.18094038999392,-28.74274038036407
1.0585322050938974,1.0585322050938974,80.9648367889702,83.25187766811163,57.1775206700092,-30.000971432472767
1.0593787306741018,1.0593787306741018,72.01019749592703,73.88420740345128,57.17409821537561,-29.58794046085559
1.0602259333658215,1.0602259333658215,65.80634100670035,67.01774689476078,57.17067302390643,-28.925336441391764
1.0610738137107236,1.0610738137107236,61.994447842664144,63.16972574886539,57.167245093413094,-28.889208459532583
1.0619223722508977,1.0619223722508977,59.10777366702906,61.19644652527102,57.1638144217053,-29.8026034115733
1.062771609528876,1.062771609528876,58.630191512317985,60.17774214400184,57.16038100659097,-29.261481185015192
1.0636215260876343,1.0636215260876343,58.72743602675181,59.658933393733456,57.15694484587623,-28.645427920312983
1.0644721224705487,1.0644721224705487,59.608285845038026,59.45139593419373,57.15350593736561,-27.55704064248704
1.06532339922146,1.06532339922146,60.18919649445489,59.422820879794976,57.15006427886173,-26.947554938671423
1.0661753568846306,1.0661753568846306,60.067165289284794,59.317649495714946,57.14661986816553,-26.96441475976149
1.0670279960047893,1.0670279960047893,60.53717130210218,59.04362601295269,57.143172703076075,-26.22038526418185
1.0678813171270638,1.0678813171270638,58.37926359104196,58.791411239533666,57.1397227813908,-28.12607820182304
1.068735320797025,1.068735320797025,59.1670330589677,58.64470469762662,57.136270100905364,-27.191602191990263
1.06959000756071,1.06959000756071,59.45809452439688,58.59854199091292,57.13281465941353,-26.85437801984738
1.0704453779645338,1.0704453779645338,59.26328352173673,58.65755544882372,57.12935645470756,-27.108202480418328
1.0713014325553973,1.0713014325553973,57.659141493577735,58.896003919428615,57.125895484577725,-28.950792979182218
1.0721581718806252,1.0721581718806252,58.44767662811977,59.472276150910915,57.12243174681261,-28.73853007612248
1.0730155964879837,1.0730155964879837,59.726005636517556,60.51418165519352,57.118965239199,-28.5021065720073
1.0738737069256623,1.0738737069256623,60.708839569465,61.71008573327585,57.11549595952197,-28.715176717142185
1.0747325037423148,1.0747325037423148,62.61705716016321,62.34862172893461,57.112023905564755,-27.445495122102734
1.0755919874870397,1.0755919874870397,63.23689849326803,62.56928197239963,57.10854907510874,-27.046314032462938
1.0764521587093114,1.0764521587093114,62.07995026064457,62.33587818161682,57.10507146593384,-27.969858474303585
1.0773130179591162,1.0773130179591162,61.96363659276199,62.56715630503008,57.10159107581788,-28.317450265599426
1.0781745657868602,1.0781745657868602,63.878227779841666,64.4983009459961,57.09810790253699,-28.33400371948578
1.0790368027433717,1.0790368027433717,64.85010679157925,68.16345188052182,57.0946219438656,-31.027275642273906
1.079899729379922,1.079899729379922,68.00605094000908,71.05401829126352,57.09113319757636,-30.76189790458578
1.0807633462482276,1.0807633462482276,67.82444889713456,71.11449677513725,57.08764166144012,-31.003978431334033
1.0816276539004908,1.0816276539004908,67.19580782586338,68.24021920435419,57.084147333225744,-28.758341931822144
1.0824926528892926,1.0824926528892926,62.78779183274763,64.57857808396403,57.080650210700604,-29.50471680454774
1.0833583437676575,1.0833583437676575,59.32877115352685,62.249113479662235,57.07715029163026,-30.63427287946672
1.0842247270890966,1.0842247270890966,60.2407639138842,61.42312631671665,57.07364757377832,-28.896292956163784
1.085091803407566,1.085091803407566,60.24328126580841,61.25757202445513,57.07014205490657,-28.728221311978054
1.0859595732774214,1.0859595732774214,59.58178233806107,60.65105768348461,57.066633732775216,-28.78320589875488
1.0868280372534607,1.0868280372534607,58.28256014820617,59.75766773798128,57.06312260514266,-29.189038143106444
1.0876971958909705,1.0876971958909705,58.947638814148796,59.08203964451717,57.05960866976533,-27.84833138369971
1.088567049745659,1.088567049745659,56.923354056515734,58.69690210014954,57.056091924397975,-29.487478596965147
1.089437599373678,1.089437599373678,57.713888552822844,58.5033066007256,57.05257236679352,-28.503348601234094
1.0903088453316445,1.0903088453316445,57.44294796433825,58.41378410632297,57.049049994703026,-28.684766695316057
1.0911807881765756,1.0911807881765756,58.07304513968269,58.38214619839785,57.04552480587595,-28.023031612046495
1.092053428465954,1.092053428465954,56.953284554061916,58.38776357431592,57.041996798059856,-29.14840957358534
1.0929267667577502,1.0929267667577502,57.31184213187794,58.422403455857726,57.03846596900034,-28.824491877311125
1.0938008036103335,1.0938008036103335,58.49010402112087,58.48422767170073,57.03493231644139,-27.708054203911196
1.0946755395825183,1.0946755395825183,58.48932629749209,58.57562804555969,57.03139583812521,-27.800232301398935
1.095550975233583,1.095550975233583,58.190449753882476,58.70312685903168,57.02785653179211,-28.22660765848054
1.0964271111232733,1.0964271111232733,58.00308092541921,58.878965975303124,57.024314395180525,-28.58981560321525
1.0973039478117328,1.0973039478117328,57.953609496621354,59.12618681086957,57.02076942602728,-28.886507867579553
1.0981814858595949,1.0981814858595949,59.10135660651535,59.4971973889364,57.017221622067225,-28.109771335752384
1.0990597258279569,1.0990597258279569,58.310755227491924,60.1458207830348,57.013670981033336,-29.548996108874213
1.0999386682782941,1.0999386682782941,61.69019038074446,61.52423904490601,57.01011750065706,-27.547979217492887
1.1008183137725929,1.1008183137725929,63.45698301558989,64.58529640478214,57.006561178667795,-28.842243942523588
1.101698662873281,1.101698662873281,69.1337674164037,70.32720783280345,57.00300201279314,-28.90737096973109
1.1025797161432096,1.1025797161432096,73.33930449148212,77.7343225914774,56.999440000758995,-32.10894865332661
1.1034614741457176,1.1034614741457176,76.60007499415939,81.15858157892798,56.995875140289286,-32.27243713809993
1.1043439374445643,1.1043439374445643,74.35787408124307,77.43412465989006,56.99230742910625,-30.79018113197833
1.1052271066039538,1.1052271066039538,69.71906429569196,71.40027735667151,56.98873686493031,-29.395143614310882
1.106110982188578,1.106110982188578,67.21980313521345,67.28113898268164,56.98516344547994,-27.775266400799524
1.106995564763549,1.106995564763549,66.70485190439042,65.758826837586,56.98158716847191,-26.767905486526914
1.1078808548944463,1.1078808548944463,67.88831337147846,66.66036150130614,56.9780080316211,-26.48597868315902
1.108766853147315,1.108766853147315,69.99043336719694,70.5430051178723,56.97442603264052,-28.266502304006693
1.1096535600885986,1.1096535600885986,79.13066702917546,78.58166721521394,56.97084116924157,-27.164930739369822
1.1105409762852734,1.1105409762852734,93.6241164719885,90.84884627532058,56.96725343913347,-24.93866035666342
1.1114291023047156,1.1114291023047156,108.70885702308591,105.05473962916608,56.963662840023886,-24.059813159411505
1.1123179387147664,1.1123179387147664,121.36239228875236,121.54859404718539,56.960069369618544,-27.900132311764366
1.113207486083733,1.113207486083733,131.2684548914078,135.9363992128315,56.95647302562133,-32.38187487475504
1.1140977449803442,1.1140977449803442,126.2621296515106,132.89518471964897,56.952873805734406,-34.3469856214697
1.1149887159738172,1.1149887159738172,114.1709301147181,113.27875386435423,56.94927170765798,-26.821754302967463
1.1158803996338118,1.1158803996338118,102.69110071678814,96.11005466781877,56.94566672909046,-21.132884504361968
1.1167727965304768,1.1167727965304768,99.45150977762653,90.68453880247573,56.942058867728285,-18.94695957818054
1.1176659072343822,1.1176659072343822,108.10959364514595,99.26634227901758,56.9384481212662,-18.870679187202967
1.1185597323165193,1.1185597323165193,126.84836941614721,120.39366412696432,56.934834487397225,-21.259225264148455
1.1194542723484118,1.1194542723484118,143.7010402587475,141.92737336671598,56.93121796381227,-25.940263661299824
1.1203495279020048,1.1203495279020048,152.0731206315945,146.25834948254206,56.92759854820051,-21.899159404278905
1.1212454995496874,1.1212454995496874,143.20781945045013,138.25869264619138,56.923976238249345,-22.764803749072584
1.1221421878643587,1.1221421878643587,139.1307129119287,133.6142066345499,56.92035103164411,-22.197424275952542
1.1230395934192947,1.1230395934192947,133.35215886257015,133.19691182981728,56.916722926068616,-27.55868352057847
