XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Spectrum 1 
# Time-of-flight              Y                 E
    21703.88093       44.48199443        0.58191807
    21721.23688       43.96965102        0.57725079
    21738.60671       43.77533856        0.57545354
    21755.99043       46.02990520        0.59630265
    21773.38805       49.38447315        0.62626019
    21790.79959       60.15032015        0.71398344
    21808.22505       74.23220045        0.81505899
    21825.66444       77.40833161        0.83714309
    21843.11777       63.29538534        0.74036093
    21860.58507       56.39823214        0.68816092
    21878.06633       57.48997583        0.69736228
    21895.56157       75.95406984        0.83094792
    21913.07080      116.67382565        1.06821055
    21930.59404      144.28344280        1.20367026
    21948.13128      118.41682555        1.07977473
    21965.68255       80.97096115        0.86769874
    21983.24786       60.31085864        0.72391714
    22000.82721       51.93900829        0.65642370
    22018.42062       48.25284354        0.62437610
    22036.02810       44.09337441        0.58639554
    22053.64966       45.73022554        0.60266182
    22071.28531       43.45314685        0.58236782
    22088.93506       43.72791970        0.58639520
    22106.59893       43.38744589        0.58416485
    22124.27692       43.72135471        0.58779970
    22141.96905       43.14918914        0.58229052
    22159.67533       42.97166427        0.58069216
    22177.39576       42.88013890        0.58020233
    22195.13037       42.56929597        0.57792879
    22212.87916       42.89506670        0.58205656
    22230.64214       43.56306166        0.58943089
    22248.41933       44.39606979        0.59821468
    22266.21073       42.79531996        0.58329602
    22284.01636       42.79450965        0.58386610
    22301.83623       42.03128438        0.57674115
    22319.67034       42.29630079        0.57983896
    22337.51872       42.55997008        0.58318156
    22355.38137       43.00112781        0.58872780
    22373.25831       44.45439173        0.60448690
    22391.14954       44.70474493        0.60864514
    22409.05508       43.46718105        0.59829343
    22426.97494       42.56772097        0.59080200
    22444.90913       42.27828198        0.58891781
    22462.85766       44.55698601        0.61184848
    22480.82054       43.12712853        0.59813523
    22498.79778       43.86965345        0.60579665
    22516.78941       42.25354712        0.59041275
    22534.79542       42.93596891        0.59802750
    22552.81582       43.38985400        0.60322755
    22570.85064       42.88226906        0.59868915
    22588.89988       42.32662527        0.59369852
    22606.96356       43.08442933        0.60217858
    22625.04168       42.07066112        0.59315702
    22643.13425       42.21335202        0.59599648
    22661.24130       42.04825513        0.59578876
    22679.36282       41.72063351        0.59373073
    22697.49883       42.99933917        0.60774472
    22715.64935       43.57010975        0.61426438
    22733.81438       44.33660331        0.62221576
    22751.99394       42.37376024        0.60290340
    22770.18804       43.17133303        0.61128069
    22788.39668       43.33713824        0.61326875
    22806.61989       44.07694997        0.62065916
    22824.85767       46.87665661        0.64757814
    22843.11003       52.20662180        0.69640197
    22861.37699       69.45945996        0.83612862
    22879.65855      103.33417763        1.05894454
    22897.95474      130.40423718        1.20899906
    22916.26555      116.09540563        1.13474366
    22934.59101       84.53636813        0.94696627
    22952.93113       63.40885387        0.79646020
    22971.28591       54.40836458        0.72306794
    22989.65536       52.17167712        0.70425390
    23008.03951       53.07813713        0.71350397
    23026.43836       56.18691109        0.74198186
    23044.85192       61.20766401        0.78496829
    23063.28020       69.39284096        0.84956107
    23081.72322       83.40341343        0.94941372
    23100.18099      100.76068951        1.06024321
    23118.65353      130.63405595        1.22772890
    23137.14083      133.16168680        1.24176105
    23155.64291      104.52293541        1.08505305
    23174.15980       75.02744181        0.89477571
    23192.69148       58.52876184        0.76811790
    23211.23799       51.34793908        0.70633265
    23229.79933       47.03532286        0.66668751
    23248.37551       45.40243926        0.65150141
    23266.96655       44.57545258        0.64397620
    23285.57246       44.19182413        0.64092566
    23304.19324       44.31859535        0.64312762
    23322.82891       44.82990141        0.64928613
    23341.47949       45.25259315        0.65440371
    23360.14498       45.03212331        0.65287303
    23378.82539       43.76957674        0.64053967
    23397.52075       42.52891406        0.62828493
    23416.23105       43.59605422        0.64005231
    23434.95632       44.98981477        0.65479687
    23453.69656       43.65647063        0.64167400
    23472.45178       43.76728559        0.64341256
    23491.22201       44.33191722        0.64996710
    23510.00724       45.45129374        0.66234201
    23528.80750       45.80063487        0.66718080
    23547.62279       53.40747440        0.74107226
    23566.45313       68.73935822        0.87050435
    23585.29852      105.55313920        1.12086679
    23604.15899      151.95172189        1.37339275
    23623.03453      153.53287878        1.38280043
    23641.92517      114.48437763        1.17745670
    23660.83092       78.25152340        0.94656890
    23679.75179       58.63278693        0.79374530
    23698.68778       51.26291268        0.72861697
    23717.63892       46.85951258        0.68720349
    23736.60521       44.90963694        0.66873393
    23755.58667       43.45417136        0.65519412
    23774.58331       42.83676175        0.65037263
    23793.59514       43.57353901        0.65956818
    23812.62218       41.96966715        0.64341861
    23831.66442       42.03783981        0.64466175
    23850.72190       42.16512485        0.64664508
    23869.79462       41.13008048        0.63628022
    23888.88258       41.75971653        0.64434686
    23907.98582       41.90773032        0.64703961
    23927.10432       42.10186504        0.65002487
    23946.23812       41.22469410        0.64098794
    23965.38722       42.82424610        0.65870223
    23984.55163       44.14599387        0.67325262
    24003.73136       47.83112781        0.71183836
    24022.92644       54.72935609        0.77873541
    24042.13686       62.02896896        0.84397336
    24061.36264       60.20552635        0.82943625
    24080.60380       54.42836780        0.77918578
    24099.86035       49.14388437        0.73077920
    24119.13229       42.64937971        0.66659348
    24138.41965       42.47631317        0.66753980
    24157.72243       42.27626426        0.66737481
    24177.04064       41.01629868        0.65448451
    24196.37431       42.18878238        0.66727677
    24215.72343       41.61129100        0.66033592
    24235.08803       42.83368177        0.67292367
    24254.46811       45.55536713        0.70102089
    24273.86369       48.42593945        0.72951707
    24293.27478       55.16055120        0.79364850
    24312.70139       63.70795091        0.86911113
    24332.14354       63.04874779        0.86440218
    24351.60123       53.29916721        0.77828535
    24371.07449       47.61374356        0.72372986
    24390.56331       42.89227525        0.67504383
    24410.06772       42.70301027        0.67393436
    24429.58773       43.61842334        0.68448236
    24449.12335       42.11405320        0.66838288
    24468.67459       40.51735552        0.65124751
    24488.24146       41.19226391        0.66013923
    24507.82398       40.15881924        0.64968369
    24527.42216       40.53040663        0.65522406
    24547.03602       39.97680319        0.64978440
    24566.66556       40.02642269        0.65103731
    24586.31079       41.21113859        0.66532764
    24605.97173       41.24929808        0.66660745
    24625.64840       40.01811438        0.65325292
    24645.34080       40.39886567        0.65799067
    24665.04895       41.95101243        0.67572264
    24684.77286       42.37609568        0.68039736
    24704.51254       41.17616542        0.66682576
    24724.26801       41.76626276        0.67380194
    24744.03927       41.51061562        0.67166339
    24763.82635       39.86975812        0.65438342
    24783.62925       40.65042180        0.66559195
    24803.44798       39.54501528        0.65433833
    24823.28256       39.66351871        0.65623834
    24843.13301       41.03387470        0.67202839
    24862.99933       40.38536609        0.66409829
    24882.88153       41.81809004        0.67991688
    24902.77963       41.29318131        0.67370366
    24922.69365       41.51681559        0.67668547
    24942.62359       39.87087761        0.65880281
    24962.56947       40.92482247        0.67288306
    24982.53129       41.92058182        0.68607392
    25002.50908       41.22518032        0.67929019
    25022.50285       40.72129036        0.67383680
    25042.51260       40.85756377        0.67507535
    25062.53836       41.85574205        0.68594674
    25082.58013       41.77760432        0.68471462
    25102.63792       42.71187577        0.69576670
    25122.71176       41.78281715        0.68625282
    25142.80165       42.16399923        0.69213365
    25162.90760       43.71941491        0.71126788
    25183.02963       46.02394527        0.73782375
    25203.16776       51.78997973        0.79871967
    25223.32198       63.76609436        0.91163147
    25243.49233       82.77025480        1.06670651
    25263.67880       92.26614445        1.13741339
    25283.88142       82.54356935        1.06801515
    25304.10019       67.23383419        0.94656663
    25324.33513       56.38916676        0.84965331
    25344.58625       55.24967103        0.83947058
    25364.85356       62.09875682        0.90460186
    25385.13708       83.13728713        1.07912448
    25405.43683      132.33291563        1.40423078
    25425.75280      187.39570479        1.69647743
    25446.08502      198.59440889        1.75170757
    25466.43350      151.89415206        1.51909649
    25486.79826       99.67577972        1.20503740
    25507.17929       70.19011704        0.98406326
    25527.57663       56.80373210        0.86580779
    25547.99028       50.66581522        0.80695053
    25568.42025       50.68313633        0.80946300
    25588.86656       49.49826501        0.79896675
    25609.32921       49.73754706        0.80247170
    25629.80824       45.17023743        0.75366048
    25650.30363       44.91608247        0.75104241
    25670.81542       42.62751171        0.72530782
    25691.34361       42.09361236        0.71969428
    25711.88822       40.99144148        0.70764118
    25732.44925       42.06100098        0.72150999
    25753.02673       41.37907314        0.71436776
    25773.62066       39.69319234        0.69478731
    25794.23107       40.37806479        0.70372060
    25814.85795       41.75829114        0.72057202
    25835.50133       41.36718170        0.71624588
    25856.16121       39.75885706        0.69755499
    25876.83762       40.27542530        0.70524016
    25897.53056       39.74081504        0.70022438
    25918.24005       40.36563775        0.70940922
    25938.96609       40.84506499        0.71666177
    25959.70872       41.79304944        0.72929907
    25980.46793       45.05043661        0.76810101
    26001.24374       50.23990880        0.82565306
    26022.03616       51.12288741        0.83612090
    26042.84521       48.04954865        0.80499951
    26063.67091       44.37515012        0.76558201
    26084.51325       41.10779672        0.72816757
    26105.37226       39.70197617        0.71148231
    26126.24796       39.95860184        0.71488040
    26147.14034       39.17762885        0.70535622
    26168.04944       40.23724753        0.71926149
    26188.97525       39.34550491        0.70960147
    26209.91780       38.95393532        0.70654443
    26230.87709       39.40104400        0.71409552
    26251.85315       40.04328099        0.72346349
    26272.84598       39.25867616        0.71404522
    26293.85559       38.78391272        0.70809787
    26314.88201       39.96277971        0.72340736
    26335.92524       40.03260145        0.72530260
    26356.98530       39.24359609        0.71712371
    26378.06220       39.06779378        0.71716610
    26399.15596       39.24829541        0.72186601
    26420.26658       39.32417591        0.72519162
    26441.39409       37.94745645        0.70965860
    26462.53849       39.87984113        0.73585451
    26483.69979       40.63800733        0.74618163
    26504.87802       40.58169015        0.74590121
    26526.07319       41.47321139        0.75740558
    26547.28531       40.13140299        0.74130377
    26568.51438       41.28588745        0.75623905
    26589.76044       39.14761635        0.72976181
    26611.02348       39.61189062        0.73731933
    26632.30353       38.72238067        0.72831872
    26653.60059       38.60971229        0.72901588
    26674.91469       40.04352323        0.74904836
    26696.24583       39.05913183        0.73748380
    26717.59402       38.62295494        0.73257751
    26738.95929       40.52255183        0.75756590
    26760.34165       39.85611235        0.74999624
    26781.74110       38.11645528        0.72928792
    26803.15766       39.61481039        0.75134839
    26824.59135       39.58909769        0.75297296
    26846.04218       38.79030580        0.74347362
    26867.51017       37.91370502        0.73219154
    26888.99532       41.15973686        0.77479429
    26910.49765       40.01435726        0.76151983
    26932.01718       41.08249419        0.77724625
    26953.55392       38.98006859        0.75266302
    26975.10788       38.59820187        0.74970890
    26996.67907       39.68678187        0.76488438
    27018.26752       41.58891075        0.78897989
    27039.87323       40.71270443        0.77721908
    27061.49621       41.14636163        0.78266638
    27083.13649       39.11603983        0.75728605
    27104.79407       40.84864748        0.78162209
    27126.46897       40.47938724        0.77861402
    27148.16120       39.47449105        0.76683229
    27169.87078       39.26941550        0.76523823
    27191.59773       38.61184021        0.75765740
    27213.34204       38.60110270        0.75869984
    27235.10374       38.86071784        0.76303495
    27256.88285       39.28271255        0.76985141
    27278.67937       39.72754581        0.77804926
    27300.49332       39.72695630        0.78139398
    27322.32472       38.33394972        0.76606204
    27344.17357       39.89552050        0.78896142
    27366.03990       39.28193555        0.78220740
    27387.92371       40.61588422        0.80088680
    27409.82502       38.09179935        0.76845699
    27431.74385       39.10809553        0.78277711
    27453.68020       40.49106818        0.80083244
    27475.63409       40.28947034        0.79750668
    27497.60555       41.05078766        0.80719603
    27519.59457       40.37685939        0.79878860
    27541.60117       39.44715402        0.78730192
    27563.62537       40.54975582        0.80362672
    27585.66719       40.09983820        0.80033696
    27607.72663       41.91368964        0.82769461
    27629.80371       40.25574574        0.80925674
    27651.89845       40.79581627        0.81831427
    27674.01085       40.98293647        0.82162410
    27696.14094       40.19283260        0.81201034
    27718.28872       40.51330632        0.81772044
    27740.45421       39.89582822        0.81151183
    27762.63743       40.46771249        0.82191498
    27784.83839       40.69756694        0.82925215
    27807.05710       40.24737873        0.82983185
    27829.29358       39.59538362        0.82936429
    27851.54785       41.31595141        0.86007576
    27873.81990       39.96501032        0.85008952
    27896.10977       40.84063031        0.86534618
    27918.41746       46.52877486        0.93412351
    27940.74300       47.74240533        0.94394654
    27963.08638       52.81547558        0.99480395
    27985.44763       52.49262048        0.98458870
    28007.82677       49.84270366        0.94856093
    28030.22380       51.13773647        0.95896447
    28052.63874       49.94838357        0.94240014
    28075.07160       57.75016877        1.02809311
    28097.52240       72.23869180        1.17278735
    28119.99116      105.18139897        1.44982704
    28142.47788      162.11139099        1.83274314
    28164.98259      220.28893598        2.15542990
    28187.50529      230.27005765        2.20722308
    28210.04600      180.74319647        1.94503318
    28232.60474      122.04083520        1.57743839
    28255.18152       82.87808080        1.27389790
    28277.77635       60.46403647        1.06162071
    28300.38925       51.12363384        0.96004142
    28323.02023       47.74702487        0.92126153
    28345.66931       45.84785925        0.89866997
    28368.33651       43.45985785        0.86884060
    28391.02183       43.28326791        0.86608598
    28413.72528       42.92104972        0.86067293
    28436.44690       44.38363034        0.87932591
    28459.18668       43.08538331        0.86294019
    28481.94465       44.12599548        0.87635091
    28504.72082       43.23650637        0.86464608
    28527.51520       43.20367767        0.86379642
    28550.32781       45.11434813        0.88787123
    28573.15866       45.34937448        0.89089526
    28596.00777       44.78175878        0.88421603
    28618.87515       50.27114015        0.95189707
    28641.76082       56.39756487        1.02209274
    28664.66478       70.97725581        1.17214406
    28687.58707      104.43403430        1.45889980
    28710.52768      148.55430962        1.76712528
    28733.48664      181.77665289        1.96768737
    28756.46396      166.02606817        1.87580896
    28779.45965      122.60609326        1.59429885
    28802.47373       86.04791584        1.31085295
    28825.50622       63.03268096        1.09541819
    28848.55712       52.70040078        0.98354002
    28871.62646       48.39233504        0.93279884
    28894.71424       45.26076572        0.89395857
    28917.82049       43.07810161        0.86600620
    28940.94521       42.63960899        0.86042881
    28964.08843       43.91361526        0.87736997
    28987.25015       42.02666903        0.85354353
    29010.43040       41.30364760        0.84508588
    29033.62918       42.22459271        0.85808433
    29056.84651       42.93633832        0.86734064
    29080.08241       40.82839657        0.83920340
    29103.33689       42.68623551        0.86432135
    29126.60997       41.50020202        0.85052857
    29149.90166       40.16090288        0.83471724
    29173.21197       42.74453767        0.87022404
    29196.54092       41.73464440        0.85719100
    29219.88853       41.87284223        0.85826001
    29243.25481       40.78622524        0.84299137
    29266.63978       41.79932750        0.85542862
    29290.04344       43.21682428        0.87264608
    29313.46582       46.92766157        0.91782286
    29336.90693       51.30011343        0.96875741
    29360.36679       60.76945233        1.07259235
    29383.84540       71.50165455        1.17972509
    29407.34279       75.61689494        1.21872250
    29430.85897       69.68360142        1.16368814
    29454.39396       56.55949155        1.03062414
    29477.94777       49.69681165        0.95410521
    29501.52041       45.21102247        0.90001937
    29525.11190       42.74474978        0.86818870
    29548.72226       42.57556054        0.86517889
    29572.35149       40.33084155        0.83476437
    29595.99963       40.35524749        0.83437121
    29619.66667       40.88328713        0.84030631
    29643.35264       41.08156833        0.84139828
    29667.05755       40.11046699        0.82705734
    29690.78142       39.99510426        0.82510067
    29714.52426       40.44354657        0.83137154
    29738.28608       40.18358653        0.82790200
    29762.06691       41.02459774        0.83867307
    29785.86675       41.08639346        0.83855742
    29809.68563       40.22919175        0.82665539
    29833.52355       41.64009727        0.84616987
    29857.38054       41.69356816        0.84763165
    29881.25660       42.14235137        0.85445930
    29905.15176       41.21899384        0.84354786
    29929.06602       40.68204816        0.83797495
    29952.99941       40.72394284        0.84025893
    29976.95193       41.53336026        0.85242739
    30000.92361       42.05326369        0.85982237
    30024.91446       42.41822499        0.86402376
    30048.92450       43.06831024        0.87118988
    30072.95373       44.48964168        0.88755644
    30097.00218       44.34946095        0.88357327
    30121.06986       45.53045506        0.89620809
    30145.15679       47.49595170        0.91877573
    30169.26298       50.17616033        0.95061715
    30193.38845       52.66604235        0.98079021
    30217.53321       57.74659356        1.03964887
    30241.69727       63.02641561        1.09791993
    30265.88066       68.93147852        1.15947052
    30290.08339       81.03667769        1.27408286
    30314.30547       91.87099301        1.36832603
    30338.54692       94.74685965        1.39262936
    30362.80776       98.11387746        1.42042757
    30387.08800       86.82277183        1.32768134
    30411.38765       76.83330525        1.24018751
    30435.70674       66.85651386        1.14612612
    30460.04527       57.58321105        1.05069674
    30484.40327       51.62497687        0.98426809
    30508.78074       49.12895785        0.95507980
    30533.17771       47.93196578        0.94147278
    30557.59419       49.38114989        0.96107853
    30582.03019       50.23794929        0.97397829
    30606.48573       50.47062481        0.97932861
    30630.96083       48.91834624        0.96298805
    30655.45551       45.49431491        0.92244847
    30679.96977       44.30831465        0.90790941
    30704.50363       43.97566734        0.90324723
    30729.05711       41.57935432        0.87067213
    30753.63023       42.06899314        0.87570621
    30778.22300       42.36065834        0.87866022
    30802.83543       40.54243588        0.85380333
    30827.46754       40.19535766        0.84918277
    30852.11936       42.51621044        0.88106392
    30876.79088       42.99098022        0.88827234
    30901.48214       41.60522746        0.87142862
    30926.19314       42.92466573        0.89107791
    30950.92390       44.39764481        0.91206286
    30975.67443       45.74749322        0.93070169
    31000.44476       50.04511765        0.98559738
    31025.23490       57.31842863        1.07193759
    31050.04486       73.71420062        1.24336851
    31074.87466       99.98304467        1.47694760
    31099.72432      125.54658494        1.67415517
    31124.59385      132.02726612        1.72256739
    31149.48326      109.96721298        1.56326746
    31174.39258       84.49927483        1.35469436
    31199.32182       65.53679174        1.17501090
    31224.27100       56.01978168        1.07381259
    31249.24012       49.95157907        1.00419065
    31274.22921       49.12684941        0.99524501
    31299.23829       48.86184727        0.99269391
    31324.26736       54.43376826        1.05980533
    31349.31645       67.51211821        1.20235871
    31374.38557       93.54273916        1.44486147
    31399.47474      136.88918141        1.77710121
    31424.58397      180.09211916        2.05633422
    31449.71327      192.46513705        2.13097447
    31474.86268      166.14684922        1.97420482
    31500.03219      119.22206387        1.65560652
    31525.22184       83.13624940        1.36031427
    31550.43162       64.91072405        1.18428001
    31575.66157       53.05538349        1.05483798
    31600.91169       47.86888644        0.99424059
    31626.18200       43.90036168        0.94453715
    31651.47252       43.34811011        0.93708499
    31676.78327       44.42079589        0.95003237
    31702.11425       42.86775345        0.92729207
    31727.46549       42.55741101        0.92125784
    31752.83701       43.81047545        0.93760741
    31778.22881       41.69909894        0.90966823
    31803.64092       39.40370524        0.87989575
    31829.07335       41.86203147        0.91892013
    31854.52612       41.73161411        0.92168842
    31879.99924       41.90225231        0.92733366
    31905.49273       42.06472819        0.93090459
    31931.00661       39.80632541        0.89920925
    31956.54089       41.82115460        0.92748471
    31982.09559       40.78899355        0.91379552
    32007.67072       40.12566796        0.90607318
    32033.26631       40.09259422        0.90827662
    32058.88236       40.16891934        0.91272826
    32084.51890       40.66822260        0.92348654
    32110.17594       39.37139372        0.90788549
    32135.85350       37.94263188        0.88837775
    32161.55159       40.40348736        0.92406766
    32187.27023       41.80762917        0.94306355
    32213.00943       41.52680937        0.93798656
    32238.76922       39.60867579        0.90959870
    32264.54961       40.06644809        0.91602040
    32290.35061       41.38517373        0.93572302
    32316.17225       39.38073701        0.90861551
    32342.01454       38.99881708        0.90550846
    32367.87749       39.71951804        0.91881394
    32393.76112       41.37796383        0.94576430
    32419.66545       40.83533956        0.94153673
    32445.59050       39.04934650        0.91923687
    32471.53628       36.99589012        0.89169154
    32497.50280       40.45080471        0.94431764
    32523.49009       40.32370743        0.94263826
    32549.49816       38.86998110        0.91955933
    32575.52703       40.19882920        0.93606576
    32601.57672       41.88444883        0.95747551
    32627.64723       40.24277332        0.93179851
    32653.73860       38.83493753        0.91099368
    32679.85082       39.40319065        0.92152761
    32705.98393       40.23042214        0.93612068
    32732.13794       39.81568023        0.93172140
    32758.31286       38.53639499        0.91362932
    32784.50871       43.15060507        0.98143570
    32810.72551       40.05005926        0.93723364
    32836.96328       40.31906232        0.94217940
    32863.22202       42.19025882        0.97133445
    32889.50177       39.22223366        0.93086441
    32915.80253       40.86239154        0.95840198
    32942.12432       40.40780659        0.95498124
    32968.46716       39.87581375        0.94980082
    32994.83107       37.77338883        0.92032444
    33021.21606       37.94473356        0.92460648
    33047.62215       39.07246615        0.94251309
    33074.04935       40.04877070        0.95730828
    33100.49769       38.84581983        0.93967661
    33126.96718       39.65449996        0.95254938
    33153.45783       40.32373254        0.96411283
    33179.96967       39.99466571        0.96139915
    33206.50271       39.22219124        0.95143126
    33233.05696       40.30276990        0.96790469
    33259.63246       38.83843273        0.94593642
    33286.22920       39.51402831        0.95669501
    33312.84721       40.80879632        0.97729343
    33339.48651       40.49233881        0.97401098
    33366.14711       40.86734025        0.98101460
    33392.82903       39.86899786        0.96826947
    33419.53228       40.03350531        0.97279743
    33446.25689       41.23943741        0.99204358
    33473.00287       39.18607606        0.96221717
    33499.77024       40.30984921        0.98008598
    33526.55902       39.94865564        0.97595226
    33553.36921       40.38366311        0.98459871
    33580.20085       39.85073270        0.97908780
    33607.05394       39.86245943        0.98107165
    33633.92851       38.66647084        0.96358696
    33660.82456       40.54754680        0.99254304
    33687.74213       41.62451268        1.00949979
    33714.68122       40.48315637        0.99446207
    33741.64185       40.08537128        0.99082543
    33768.62404       40.71233525        1.00292357
    33795.62781       41.06617446        1.01090314
    33822.65317       38.75939554        0.97835382
    33849.70014       42.56470798        1.03728405
    33876.76875       40.10087947        1.00303024
    33903.85899       40.16406382        1.00634427
    33930.97091       39.44136897        0.99676182
    33958.10450       41.17867710        1.02337418
    33985.25979       40.54782394        1.01435888
    34012.43679       40.23630624        1.01028043
    34039.63553       40.26676116        1.01171929
    34066.85602       41.58710127        1.03336770
    34094.09828       42.13136926        1.04483388
    34121.36232       40.36328330        1.02299760
    34148.64816       41.13609695        1.03872967
    34175.95582       39.80945229        1.02263481
    34203.28532       38.61005353        1.00710541
    34230.63668       40.17171398        1.03207006
    34258.00990       40.70615735        1.04005217
    34285.40502       40.15749825        1.03079380
    34312.82204       39.41643159        1.01757357
    34340.26099       40.57300240        1.03236534
    34367.72188       40.79921513        1.03247663
    34395.20473       42.99617613        1.06220314
    34422.70955       41.31826685        1.03518226
    34450.23637       39.06392235        0.99981800
    34477.78521       41.11674990        1.03175911
    34505.35607       41.52689888        1.03777591
    34532.94898       40.23745636        1.01700782
    34560.56396       42.30600595        1.04839762
    34588.20102       40.78599827        1.02618819
    34615.86018       41.17493131        1.03517886
    34643.54146       39.94200608        1.02088324
    34671.24487       42.44807288        1.06460819
    34698.97044       41.64249135        1.05695436
    34726.71818       39.92440377        1.03425302
    34754.48810       41.04372102        1.05445049
    34782.28024       41.74203260        1.06754755
    34810.09460       40.83299441        1.05561963
    34837.93120       42.65620528        1.08380088
    34865.79006       42.02141751        1.07442299
    34893.67120       41.46221173        1.06634226
    34921.57464       40.70705136        1.05559012
    34949.50038       41.22235624        1.06519889
    34977.44846       39.28092119        1.03744042
    35005.41889       42.73943605        1.09193693
    35033.41169       40.97502397        1.06514963
    35061.42687       41.73640457        1.07600460
    35089.46446       40.70234503        1.05968889
    35117.52446       43.65599209        1.10463527
    35145.60691       46.98902164        1.15353913
    35173.71181       49.85386954        1.19375805
    35201.83918       56.54649934        1.28307051
    35229.98905       70.80923292        1.45551350
    35258.16143       97.13881849        1.72901132
    35286.35634      131.53841007        2.03145421
    35314.57379      157.88863641        2.23579382
    35342.81381      163.23137771        2.27531339
    35371.07641      145.63126750        2.14384335
    35399.36161      111.44755998        1.86149178
    35427.66943       85.29942288        1.61234532
    35455.99989       64.07813282        1.37787252
    35484.35300       56.84798872        1.28961597
    35512.72879       52.02568360        1.22861638
    35541.12727       47.20857886        1.16423787
    35569.54845       47.97645496        1.17596287
    35597.99237       47.64222525        1.17026472
    35626.45903       44.63492639        1.12537313
    35654.94845       46.00060933        1.14471109
    35683.46066       44.63152446        1.12497270
    35711.99566       42.83924279        1.09923418
    35740.55349       43.72021780        1.11393499
    35769.13415       44.01599527        1.11997948
    35797.73767       42.12846479        1.09328262
    35826.36406       44.79705693        1.13418290
    35855.01334       41.98855063        1.09138292
    35883.68553       43.81874399        1.11733579
    35912.38065       41.14854914        1.07468975
    35941.09872       40.52749145        1.06324005
    35969.83975       42.84264862        1.09831187
    35998.60377       41.96595797        1.08595623
    36027.39078       41.81897648        1.08581595
    36056.20082       46.93373969        1.16348956
    36085.03390       45.67174993        1.14641605
    36113.89003       47.60817819        1.17505534
    36142.76924       47.05888525        1.16777272
    36171.67154       48.25575846        1.18515681
    36200.59695       44.44634468        1.13069692
    36229.54550       45.08972639        1.14041837
    36258.51719       42.69402476        1.10467532
    36287.51206       42.67876434        1.10319521
    36316.53010       41.77616127        1.08754623
    36345.57136       40.20660550        1.06182173
    36374.63583       43.93417436        1.11832141
    36403.72355       42.36688570        1.09450092
    36432.83453       42.07334013        1.08984526
    36461.96879       41.36232210        1.07905427
    36491.12635       42.25811166        1.09356712
    36520.30722       43.11537037        1.10799848
    36549.51143       43.09206949        1.10930284
    36578.73899       42.66401390        1.10411876
    36607.98992       44.60872914        1.13378161
    36637.26425       43.91520675        1.12342570
    36666.56198       44.00076408        1.12413359
    36695.88315       45.38536480        1.14390913
    36725.22776       46.19508706        1.15569927
    36754.59584       44.85941087        1.13738246
    36783.98740       43.51462815        1.11976996
    36813.40246       44.93206170        1.14316921
    36842.84105       47.59514832        1.18387584
    36872.30318       50.79261306        1.23098254
    36901.78887       56.12217383        1.30479669
    36931.29813       59.60436138        1.35203732
    36960.83100       71.95806534        1.50168684
    36990.38748      102.31065470        1.81484249
    37019.96760      158.95024741        2.28708723
    37049.57137      243.19927728        2.84893290
    37079.19881      345.74418451        3.41101128
    37108.84995      441.44075372        3.86349038
    37138.52480      455.67434531        3.92794061
    37168.22338      380.63276485        3.58699396
    37197.94570      282.10679989        3.08105263
    37227.69180      186.24436262        2.49100054
    37257.46168      123.32272495        2.01162269
    37287.25537       87.18107662        1.67556396
    37317.07288       70.06247458        1.49051636
    37346.91424       58.70760703        1.35295094
    37376.77946       54.34635999        1.29466326
    37406.66857       47.63498875        1.19988873
    37436.58157       49.65844064        1.22730759
    37466.51850       48.16500638        1.20640597
    37496.47936       46.75224227        1.18724041
    37526.46419       46.16322079        1.17954808
    37556.47299       46.25607766        1.18056598
    37586.50579       45.11145694        1.16231821
    37616.56260       47.89158758        1.20217101
    37646.64345       45.56082164        1.16864759
    37676.74836       44.25731551        1.15149512
    37706.87734       44.99807408        1.16669649
    37737.03041       41.39001649        1.11640104
    37767.20760       45.84051444        1.18784456
    37797.40891       43.96797589        1.16330840
    37827.63438       42.66708133        1.14562135
    37857.88402       40.95590996        1.11988479
    37888.15785       43.83613600        1.16333436
    37918.45589       43.54741490        1.15728702
    37948.77815       45.07302776        1.17886579
    37979.12467       45.80704410        1.18975718
    38009.49545       44.01769218        1.16414629
    38039.89051       44.30224565        1.16987405
    38070.30989       45.52521232        1.18947942
    38100.75359       45.33515668        1.18838435
    38131.22163       43.84238559        1.16848424
    38161.71404       45.63157678        1.19856019
    38192.23083       50.15187572        1.26706374
    38222.77203       53.75786910        1.32001065
    38253.33765       62.33057173        1.43555094
    38283.92771       80.62717352        1.65249879
    38314.54223      116.12842823        2.00531089
    38345.18123      175.63278128        2.48618372
    38375.84474      252.26436205        2.99454125
    38406.53277      326.32213593        3.41600499
    38437.24533      355.30173512        3.56960452
    38467.98246      322.83174610        3.40313630
    38498.74417      247.61079551        2.97580162
    38529.53047      173.58918336        2.48264795
    38560.34139      119.91051298        2.05134688
    38591.17696       87.97664431        1.74439337
    38622.03718       69.74083791        1.54162123
    38652.92208       58.42501265        1.40193255
    38683.83167       50.89764019        1.30308067
    38714.76599       47.92540236        1.26531307
    38745.72504       47.53153869        1.26360414
    38776.70885       44.07975176        1.21374995
    38807.71743       46.56882192        1.25162743
    38838.75082       45.72396289        1.23898307
    38869.80902       46.04770462        1.24362882
    38900.89205       45.05828659        1.22782025
