"limits",0.265761271488131,1.8604477303159672
"masked X","X","obs","calc","bkg","diff"
0.74285653996393,0.74285653996393,70.98820975232573,68.86420067736337,39.32185662081772,-23.606420849865113
0.7434506066117245,0.7434506066117245,70.59199649417518,67.20212992167326,39.31513583312542,-22.340563352325557
0.744045148399248,0.744045148399248,62.41748646458965,57.72920598388134,39.30842693812978,-21.042149444119165
0.7446401657065659,0.7446401657065659,54.973217516871344,49.54767774662658,39.30172993743557,-20.30489015458271
0.745235658914033,0.745235658914033,52.85352974025798,46.2840385837149,39.2950448325905,-19.160938768284392
0.7458316284023582,0.7458316284023582,51.752592205058804,46.16429460470195,39.28837162508444,-20.14213232447062
0.7464280745525168,0.7464280745525168,55.22886606692129,49.93569087604289,39.28171031635019,-20.43725473394907
0.7470249977457941,0.7470249977457941,65.476503760325,62.35770056379994,39.275060907762956,-22.611626728302408
0.7476223983637635,0.7476223983637635,76.30674073801315,74.7033700241987,39.268423400640444,-24.12705921101303
0.7482202767883321,0.7482202767883321,79.83835313683858,69.54351988778878,39.26179779624219,-15.43559667577767
0.7488186334017166,0.7488186334017166,81.82201097950603,68.62241314684987,39.25518409576978,-12.530832092171305
0.7494174685863992,0.7494174685863992,82.72762789215386,83.03272125282061,39.24858230036717,-26.035523285494218
0.7500167827252175,0.7500167827252175,79.78923350865384,88.46780954901894,39.24199241111961,-34.40900596519258
0.7506165762012977,0.7506165762012977,74.51483117918235,82.12647294366667,39.23541442905424,-33.342071689311794
0.7512168493980534,0.7512168493980534,66.39066664758964,61.62060379427156,39.22884835513997,-20.960367071509392
0.7518176026992317,0.7518176026992317,59.543979130167436,50.37251799460109,39.22229419028688,-16.558968789261126
0.752418836488845,0.752418836488845,53.104429471709615,45.84702942214865,39.21575193534686,-18.47302987526651
0.7530205511512607,0.7530205511512607,49.73736620983415,44.29561486807847,39.209221591112495,-20.28867858307179
0.7536227470711564,0.7536227470711564,48.2557575718888,44.83854380667209,39.20270315831741,-22.313216159610764
0.7542254246334764,0.7542254246334764,48.9947425215168,48.65332471931366,39.19619663763669,-25.389012122624333
0.7548285842234748,0.7548285842234748,51.27061567328415,52.749140705131495,39.189702029686224,-27.20895495667482
0.7554322262267605,0.7554322262267605,52.62571687204801,53.01001100888088,39.18321933502217,-26.114724061660343
0.7560363510292091,0.7560363510292091,50.10989529994626,48.30378280705914,39.17674855414174,-23.924317431940356
0.7566409590170277,0.7566409590170277,47.224811512421155,45.13058062119064,39.170289687482395,-23.636199033596956
0.7572460505767348,0.7572460505767348,46.02590482918326,44.95304271533733,39.16384273542197,-24.657567810981543
0.7578516260951146,0.7578516260951146,48.19069035324108,48.5903639918076,39.15740769827904,-26.13010356339399
0.7584576859593056,0.7584576859593056,55.793857763597906,57.86915495841403,39.15098457631181,-27.805727119643596
0.7590642305567354,0.7590642305567354,64.26389077545377,62.871655018606155,39.144573369718785,-24.338194167979854
0.7596712602751637,0.7596712602751637,70.04468943721224,66.07748348960382,39.138174078638116,-21.763223977219052
0.7602787755026605,0.7602787755026605,64.76489852503805,65.58208367615937,39.131786703147746,-26.547615075948794
0.7608867766275621,0.7608867766275621,59.558902199347116,63.08323292278463,39.12541124326582,-29.254760648264988
0.7614952640385595,0.7614952640385595,57.96905242932375,57.93783174598852,39.119047698949515,-25.699209241492238
0.7621042381246543,0.7621042381246543,55.86565663573973,55.09923970463039,39.112696070095495,-24.964012993718132
0.7627136992751136,0.7627136992751136,50.48278798555057,49.51283116814012,39.10635635654024,-24.760473107417017
0.7633236478795822,0.7633236478795822,46.22248754532433,45.96961847983228,39.10002855805874,-25.477560859335423
0.7639340843279702,0.7639340843279702,45.80349998304669,45.925725434793854,39.09371267436557,-25.852655376574635
0.7645450090104987,0.7645450090104987,47.451995309067925,46.59407443767586,39.08740870511434,-24.872509053435405
0.765156422317721,0.765156422317721,47.945037842052,47.81112761923813,39.08111664989729,-25.596519702013598
0.7657683246405012,0.7657683246405012,49.54399306290703,50.78983538059472,39.07483650824544,-26.97627224251516
0.7663807163700135,0.7663807163700135,49.349363106583716,50.35981875425385,39.068568279628494,-26.740885572497607
0.7669935978977425,0.7669935978977425,45.826489337857005,45.93766432156004,39.062311963454725,-25.84160490853051
0.7676069696154837,0.7676069696154837,42.50600218238223,42.98454860509993,39.05606755907083,-26.20897634754517
0.7682208319153423,0.7682208319153423,41.68050282233702,41.54639523732408,39.049835065761876,-25.59632233981453
0.7688351851897788,0.7688351851897788,40.959494584671575,40.931044625970046,39.04361448275067,-25.701979966125943
0.7694500298314974,0.7694500298314974,41.22026395981344,40.819457806716876,39.03740580919885,-25.329623771730912
0.7700653662335569,0.7700653662335569,41.833304460051465,41.210606803590714,39.03120904420561,-25.10773226836672
0.7706811947893489,0.7706811947893489,41.979235139248196,41.66417906165097,39.0250241868078,-25.415373847230246
0.7712975158925314,0.7712975158925314,41.79678626191361,41.804198805262104,39.01885123598053,-25.737842468175966
0.771914329937094,0.771914329937094,42.26776355754187,42.69188451037645,39.01269019063637,-26.15455087766205
0.7725316373173601,0.7725316373173601,42.93931950667988,44.07200364244031,39.00654104962524,-26.8631140605879
0.7731494384279849,0.7731494384279849,43.31816469543493,45.000838936100926,39.00040381173433,-27.41310416549347
0.7737677336639119,0.7737677336639119,44.91623994520925,45.55320824177579,38.994278475688375,-26.367398221394016
0.7743865234203731,0.7743865234203731,44.40297222820771,45.29853649320091,38.98816504014963,-26.625994189820677
0.775005808092933,0.775005808092933,43.30730388102896,43.664115500065,38.982063503717264,-26.087241543863517
0.7756255880775333,0.7756255880775333,42.18499084929196,43.16066048518495,38.97597386492683,-26.706099560720464
0.7762458637703589,0.7762458637703589,42.36739980992879,43.443096692699115,38.96989612225148,-26.806126807597796
0.776866635567928,0.776866635567928,45.465665079210424,45.27370842237017,38.963830274100985,-25.538473267987218
0.7774879038671131,0.7774879038671131,51.539292992903434,50.96440468458559,38.95777631882141,-25.155541616509627
0.7781096690650755,0.7781096690650755,63.1181631089687,62.164431280859986,38.95173425469566,-24.776698096718757
0.778731931559286,0.778731931559286,70.31165392693607,72.8401846426965,38.94570407994318,-28.258960640587897
0.7793546917475046,0.7793546917475046,72.56080737964257,67.96273746603413,38.93968579272003,-21.13236001121903
0.7799779500278902,0.7799779500278902,80.59323033248063,73.52070527589203,38.93367939111772,-18.65790486823887
0.7806017067988891,0.7806017067988891,86.44274398454586,80.09788278880492,38.9276848731642,-19.38556872908654
0.7812259624592373,0.7812259624592373,84.1034369939186,80.68506121671967,38.92170223682377,-22.31205414762854
0.7818507174080024,0.7818507174080024,77.37908909305533,73.7653478568736,38.915731479996474,-22.11668868864575
0.7824759720445844,0.7824759720445844,70.1168952710918,68.70349002786821,38.90977260051809,-24.31702468160388
0.7831017267686945,0.7831017267686945,62.69859848393008,62.92398778688985,38.90382559616019,-25.95581922778725
0.7837279819803542,0.7837279819803542,54.38298908046707,54.31185706613584,38.89789046463004,-25.659297910496246
0.7843547380799387,0.7843547380799387,49.16139212790287,47.1843915171442,38.891967203570104,-23.7534293140688
0.7849819954681135,0.7849819954681135,45.40980903914183,43.84592368240304,38.88605581055858,-24.166544568088685
0.7856097545458742,0.7856097545458742,44.11273832165089,42.28409183119024,38.88015628310882,-23.901783434366823
0.7862380157145291,0.7862380157145291,42.67289639407448,41.68421640681388,38.87426861866953,-24.741749937566876
0.7868667793756959,0.7868667793756959,42.525545493763644,41.69925933680742,38.8683928146246,-24.90414376787125
0.7874960459313463,0.7874960459313463,42.17506254755753,41.772145570085115,38.86252886829262,-25.327512947355057
0.7881258157837638,0.7881258157837638,43.50747588016061,42.35336601299284,38.85667677692719,-24.576320057659704
0.7887560893355421,0.7887560893355421,44.4450721254411,45.084019927774676,38.85083653771685,-26.369377727161048
0.7893868669896063,0.7893868669896063,48.56367558728569,51.80774847015002,38.845008147784725,-28.974502807691803
0.7900181491492158,0.7900181491492158,53.160789364268574,55.962011838251,38.839191604188485,-28.5316523988099
0.790649936217917,0.790649936217917,54.337330748822104,55.74819359357981,38.83338690392064,-27.14129276958518
0.7912822285996114,0.7912822285996114,53.764844020724546,57.49097069367743,38.82759404390779,-29.45655659778036
0.7919150266985112,0.7919150266985112,49.98033299261869,50.58236595899099,38.821813021011,-26.33246289119977
0.7925483309191388,0.7925483309191388,45.81977263936415,44.646241345179696,38.816043832025684,-24.556898630643015
0.7931821416663716,0.7931821416663716,41.83238853288426,42.05929933048717,38.8102864736811,-25.957340722430384
0.7938164593453971,0.7938164593453971,41.31486764969659,41.18784488668655,38.80454094264067,-25.603407161817433
0.7944512843617133,0.7944512843617133,39.706305891280785,40.79296847603738,38.79880723550186,-26.817092509584068
0.7950866171211511,0.7950866171211511,40.169452463607364,40.21224727408452,38.79308534879595,-25.773224735304627
0.7957224580298737,0.7957224580298737,39.427033214605764,39.83255584900925,38.78737527898787,-26.13595255923096
0.7963588074943772,0.7963588074943772,39.22267856894877,39.63275930850182,38.78167702247615,-26.140510664380518
0.7969956659214675,0.7969956659214675,38.78666479914447,39.52516843000849,38.77599057559304,-26.468933555691496
0.7976330337182393,0.7976330337182393,39.161093950517426,39.47843854395349,38.770315934604575,-26.047774518263534
0.7982709112921866,0.7982709112921866,38.08181735942495,39.524763196963,38.76465309570954,-27.17337576236552
0.7989092990511135,0.7989092990511135,38.99356457969866,39.78834071993272,38.75900205504015,-26.52520606506153
0.799548197403112,0.799548197403112,38.944136804231746,40.17320660159481,38.75336280866215,-26.95949972219054
0.8001876067566299,0.8001876067566299,39.656972010753094,39.888323512464616,38.74773535257419,-25.961781426538995
0.8008275275204023,0.8008275275204023,39.08087397148526,39.51810371453956,38.74211968270822,-26.167659667881775
0.8014679601035414,0.8014679601035414,38.023330146578054,39.337611277553655,38.736515794928756,-27.044711055803074
0.8021089049154924,0.8021089049154924,38.232718335644826,39.257151701472694,38.73092368503305,-26.75486329065534
0.8027503623659665,0.8027503623659665,38.807133215656556,39.21784318096369,38.725343348751736,-26.141139890134607
0.8033923328650519,0.8033923328650519,38.70013009127564,39.1968796058412,38.71977478174763,-26.22717943939303
0.8040348168231467,0.8040348168231467,38.830440460430964,39.18575358841255,38.714217979616315,-26.08574305280906
0.8046778146509822,0.8046778146509822,38.198387788772045,39.18111444161737,38.70867293788583,-26.713156577672795
0.805321326759644,0.805321326759644,38.59854642371193,39.18178367259483,38.70313965201643,-26.313667173710375
0.8059653535605068,0.8059653535605068,39.034723346163155,39.187545922703265,38.69761811740102,-25.883252501367583
0.8066098954652992,0.8066098954652992,39.48425880340143,39.198866029731285,38.692108329364565,-25.445037151157326
0.8072549528860604,0.8072549528860604,39.11991476267217,39.2169265648516,38.68661028316436,-25.827441727006903
0.8079005262351401,0.8079005262351401,39.460377105809286,39.24405642956388,38.68112397398992,-25.514109248582063
0.8085466159252879,0.8085466159252879,39.056499850667294,39.284935176097434,38.67564939696222,-25.958865250257613
0.8091932223695405,0.8091932223695405,38.991748983672856,39.35124298759039,38.67018654713445,-26.089923928745005
0.8098403459812457,0.8098403459812457,38.81662488564569,39.485056634989604,38.66473541949186,-26.39886167417139
0.8104879871741055,0.8104879871741055,38.87900880544471,39.83898821451458,38.65929600895125,-26.69040933389734
0.8111361463621556,0.8111361463621556,38.883020358254875,40.664787028708815,38.653868310361084,-27.512196595281413
0.8117848239597631,0.8117848239597631,39.75215761727105,41.19292682199965,38.64845231850139,-27.17119912955607
0.8124340203816286,0.8124340203816286,39.63385160908847,40.665008157908865,38.643048028083754,-26.76158647364787
0.8130837360427625,0.8130837360427625,40.11360443631256,40.52631341654297,38.63765543375138,-26.143138905057878
0.8137339713585082,0.8137339713585082,41.82580549067033,41.22293699476526,38.632274530078796,-25.12756142892241
0.8143847267445861,0.8143847267445861,42.221829376260985,42.33076670828484,38.62690531157151,-25.83936725685133
0.815036002617027,0.815036002617027,41.64918382139129,42.421463145905285,38.62154777266638,-26.502709249341468
0.8156877993921717,0.8156877993921717,43.1432374162628,42.97564346481592,38.61620190773166,-25.56283597338059
0.8163401174866941,0.8163401174866941,43.986388305658245,44.035158601427185,38.610867711066604,-25.77920022059641
0.8169929573176453,0.8169929573176453,47.68524485599089,47.836450079901745,38.60554517690114,-25.88163514873833
0.8176463193023639,0.8176463193023639,53.65725304936243,57.238576884638206,38.600234299396504,-29.311753760103247
0.8183002038585215,0.8183002038585215,58.1956448353858,63.471368790488604,38.594935072644766,-31.006153879930277
0.8189546114041667,0.8189546114041667,57.528453179678394,63.41628231940942,38.589647490668455,-31.618259064558497
0.8196095423576589,0.8196095423576589,53.41786856826923,54.78621136889989,38.58437154742099,-27.098772725458137
0.8202649971376894,0.8202649971376894,51.450609288471796,49.13595003139833,38.57910723678646,-23.415770667754007
0.8209209761632824,0.8209209761632824,50.27230757654134,49.90388465995356,38.57385455257952,-25.362007008239697
0.8215774798537951,0.8215774798537951,56.013072779967814,57.22248958700182,38.56861348854535,-26.939846731861476
0.8222345086289389,0.8222345086289389,64.98997656727154,61.082261626418415,38.56338403835945,-21.822714983974347
0.8228920629087579,0.8228920629087579,70.56422564928582,63.832596512818675,38.558166195627685,-18.99880078836033
0.8235501431136076,0.8235501431136076,67.14955595820801,70.88639943053828,38.55295995388642,-29.467273397157737
0.8242087496641969,0.8242087496641969,59.78743801506297,69.04807480361977,38.54776530660214,-34.99106671338427
0.8248678829815681,0.8248678829815681,54.28676281100736,56.61919910819009,38.5425822471715,-28.062866222010204
0.825527543487118,0.825527543487118,49.56472341428311,47.839860768038164,38.53741076892114,-24.00556727858253
0.8261877316025542,0.8261877316025542,45.66648745782428,44.0095942460527,38.53225086510794,-24.07353671305589
0.8268484477499388,0.8268484477499388,45.06342422134393,42.53798627128767,38.527102528918654,-23.204991974771215
0.8275096923516668,0.8275096923516668,44.1424451275292,42.191405504875554,38.521965753469985,-23.779390302173827
0.8281714658304652,0.8281714658304652,44.13346571881539,42.732880263316275,38.51684053180851,-24.32984446932836
0.8288337686093946,0.8288337686093946,47.972493413999814,45.002710847999964,38.51172685691071,-22.760647358827622
0.8294966011118694,0.8294966011118694,49.84923947139066,50.161104593681756,38.506624721682634,-26.042295047118568
0.8301599637616595,0.8301599637616595,52.345865785131615,53.3942290062118,38.50153411895989,-26.77879314590766
0.830823856982823,0.830823856982823,54.61899172145018,53.77832370232118,38.496455041508135,-24.889761905698474
0.8314882811997943,0.8314882811997943,59.435374946914905,61.692589888206875,38.49138748202228,-27.987644866119442
0.8321532368373411,0.8321532368373411,67.28540711525146,73.17995418680933,38.48633143312683,-31.62497699638534
0.8328187243205861,0.8328187243205861,73.21980408612924,73.24729376694933,38.48128688737558,-25.757919605647555
0.8334847440749615,0.8334847440749615,70.4654079381139,69.82729327495338,38.476253837252024,-25.09231526166695
0.8341512965262332,0.8341512965262332,71.41899017819931,72.7008530737675,38.471232275169015,-27.01229282039567
0.8348183821005654,0.8348183821005654,76.7412790467895,72.17826734225241,38.46622219346829,-21.167418220290383
0.8354860012244111,0.8354860012244111,71.49777528827615,72.0011337227181,38.46122358442121,-26.233788359269422
0.8361541543245556,0.8361541543245556,60.98633470937272,62.47545399097656,38.45623644022843,-27.219549206431314
0.8368228418281615,0.8368228418281615,50.116882304256904,52.37610622095101,38.45126075301943,-27.989653841521577
0.8374920641627461,0.8374920641627461,46.73792895952813,46.76261300580201,38.446296514852754,-25.75511397110135
0.838161821756137,0.838161821756137,43.08436280364933,44.5503761859741,38.44134371771618,-27.196443307152247
0.838832115036494,0.838832115036494,42.13992121893618,43.64730671363886,38.436402353526574,-27.237815419530154
0.8395029444323554,0.8395029444323554,41.53516344323039,42.56821291889289,38.43147241412952,-26.763479400489974
0.8401743103725683,0.8401743103725683,40.36156312983206,41.42729492740446,38.426553891299754,-26.796161722399876
0.8408462132863571,0.8408462132863571,40.813603206417746,40.68881076021492,38.42164677674058,-25.605637478624647
0.8415186536032577,0.8415186536032577,40.394183696405356,40.45668186741844,38.416751062084415,-25.792928095840555
0.8421916317531599,0.8421916317531599,40.71593741185134,40.75386603642552,38.41186673889237,-25.76835854940165
0.8428651481663082,0.8428651481663082,41.95565504634474,41.46645258375399,38.406993798654185,-25.241227462236726
0.84353920327328,0.84353920327328,41.38125849181864,41.27188286193943,38.40213223278841,-25.621054294948262
0.8442137975050081,0.8442137975050081,41.48301860706663,40.666175262282664,38.39728203264216,-24.913586580043503
0.8448889312927572,0.8448889312927572,39.8195477427449,40.48192211910732,38.39244318949127,-26.392804301189887
0.8455646050681461,0.8455646050681461,42.027794885620196,40.78086669454656,38.387615694540074,-24.483501733753837
0.846240819263128,0.846240819263128,42.05082228250944,42.02501423952103,38.38279953892153,-25.704621881839056
0.846917574310032,0.846917574310032,44.34533424530921,45.45587390461878,38.37799471369692,-26.84096958413704
0.8475948706414976,0.8475948706414976,47.1246311032345,50.270826126011755,38.373201209856205,-28.87662494760473
0.8482727086905195,0.8482727086905195,49.44508536165593,50.11029249577843,38.36841901831773,-26.395637058949976
0.8489510888904693,0.8489510888904693,47.63311706330032,46.07474283703649,38.36364812992805,-24.172055698563643
0.849630011675007,0.849630011675007,45.57199803210996,43.44436667715317,38.358888535462505,-23.602798569870682
0.8503094774781688,0.8503094774781688,44.61820386902825,42.65225906686773,38.35414022562453,-23.76448512266695
0.8509894867343689,0.8509894867343689,46.75370804376712,42.96021357916427,38.349403191045695,-21.93693546022462
0.8516700398783316,0.8516700398783316,49.17442756894459,44.249151371173404,38.34467742228612,-20.80515372705629
0.8523511373451357,0.8523511373451357,52.55158179288083,47.53206334423221,38.33996290983409,-20.710911476178854
0.8530327795702153,0.8530327795702153,64.35557313689544,57.28004518697793,38.3352596441061,-18.654901974909958
0.8537149669893367,0.8537149669893367,88.60141966646626,83.47562198413058,38.33056761544697,-20.6046322424918
0.8543977000386436,0.8543977000386436,116.84803149301399,120.96038936395799,38.32588681412945,-29.842787795771468
0.855080979154634,0.855080979154634,125.7657532300675,119.68929294162386,38.32121723035445,-19.65396963638383
0.8557648047740947,0.8557648047740947,108.08227331081778,100.75472907417581,38.316558854251426,-18.402885688185503
0.8564491773342117,0.8564491773342117,89.66522945514016,92.24718824190799,38.31191167587755,-28.3123887115953
0.8571340972725252,0.8571340972725252,74.82212686981323,75.8625594099084,38.307275685218116,-26.77086246492264
0.8578195650269087,0.8578195650269087,63.406791885115666,59.85179681766644,38.30265087218657,-22.175434857378246
0.8585055810355675,0.8585055810355675,55.84507030278531,51.33211865245624,38.298037226624515,-21.2174782744984
0.8591921457370852,0.8591921457370852,50.53682332652948,46.55087631083914,38.29343473830143,-21.744482909137137
0.8598792595704211,0.8598792595704211,47.15068696169584,44.29151919752344,38.28884339691463,-22.871262160655075
0.8605669229748235,0.8605669229748235,46.28563010305084,43.62968825584315,38.28426319208985,-23.07448807761978
0.8612551363899174,0.8612551363899174,48.04388850692218,44.468786968071484,38.279694113380636,-22.155328385976777
0.8619439002557051,0.8619439002557051,51.44331846488993,48.43112765900098,38.275136150268345,-22.718239118938524
0.8626332150125212,0.8626332150125212,59.74632897147625,58.33880682455526,38.27058929216242,-24.322907777906483
0.8633230811010333,0.8633230811010333,70.60602928085953,68.61520182951102,38.266053528400384,-23.739602473478964
0.8640134989623075,0.8640134989623075,75.24288459299844,71.99223865013019,38.26152884824741,-22.479783981959226
0.8647044690377212,0.8647044690377212,70.62662283483287,69.66530820873554,38.25701524089686,-24.76911529873014
0.8653959917690063,0.8653959917690063,69.49891733877644,71.00593184409419,38.25251269547002,-27.237444430145228
0.8660880675982936,0.8660880675982936,69.98384920194277,71.08052855728953,38.2480212010158,-26.827109280174223
0.8667806969680243,0.8667806969680243,62.21420796263667,61.814911703652406,38.24354074651133,-25.331133665843208
0.8674738803209954,0.8674738803209954,51.609262843903956,51.71124890866943,38.23907132086159,-25.83241598959295
0.8681676181003797,0.8681676181003797,45.325756300958865,45.93276521899318,38.23461291289937,-26.33743884286179
0.8688619107496836,0.8688619107496836,41.99989764987983,42.85707922325382,38.230165511385486,-26.587611498201465
0.8695567587127894,0.8695567587127894,41.23126732097828,41.41477101163563,38.22572910500855,-25.91393361548482
0.8702521624339354,0.8702521624339354,39.925237353096676,40.90408928028056,38.22130368238502,-26.709281852011355
0.8709481223576694,0.8709481223576694,41.12296635097364,41.22518237591086,38.21688923205964,-25.832645949764693
0.8716446389289393,0.8716446389289393,41.74302536577956,42.3413315217489,38.212485742504725,-26.328736080796812
0.8723417125930469,0.8723417125930469,42.81192295396837,42.784418005868595,38.20809320212054,-25.702924976727697
0.8730393437956495,0.8730393437956495,42.588576662796385,42.25606220697439,38.203711599235284,-25.39791546900548
0.8737375329827368,0.8737375329827368,41.563968869111584,41.18381799032225,38.199340922105236,-25.350279046038136
0.8744362806006756,0.8744362806006756,39.266672826522786,40.76349357816555,38.19498115891452,-27.227250676470238
0.8751355870962091,0.8751355870962091,39.63372865183055,40.502387352213404,38.190632297775046,-26.599088625210324
0.8758354529163923,0.8758354529163923,39.454523120098536,39.87227035096742,38.18629432672701,-26.148177155696356
0.8765358785086778,0.8765358785086778,39.100963391309946,39.43754029481915,38.1819672337383,-26.067006828336677
0.8772368643208518,0.8772368643208518,37.95615768716497,39.22988256566215,38.177651006704984,-27.004154803324656
0.8779384108010553,0.8779384108010553,39.07995109116179,39.136331950211435,38.173345633451135,-25.78681078387712
0.878640518397806,0.878640518397806,38.7228225336051,39.097694397738266,38.16905110172873,-26.10530178896064
0.879343187559977,0.879343187559977,38.02286350450332,39.091647186517555,38.16476739921782,-26.799213606841708
0.8800464187368172,0.8800464187368172,38.54347643918211,39.11178910883779,38.16049451352641,-26.298742594483155
0.8807502123778872,0.8807502123778872,39.25262687077618,39.16096784366171,38.15623243219089,-25.638770897712998
0.8814545689331464,0.8814545689331464,38.45625570207477,39.25754620590945,38.15198114267548,-26.53172042866215
0.8821594888529088,0.8821594888529088,39.057418295647565,39.47297864066526,38.14774063237257,-26.145990269845168
0.8828649725878215,0.8828649725878215,38.69001493317427,39.98894782576242,38.143510888602876,-27.029362817415628
0.8835710205889519,0.8835710205889519,39.99997283158116,40.90600621569482,38.139291898614935,-26.636463308941135
0.8842776333076793,0.8842776333076793,40.88854713112625,41.482043140945365,38.13508364958575,-26.323925934646585
0.884984811195715,0.884984811195715,40.72566958300124,41.45294831305555,38.13088612862075,-26.45770865488178
0.8856925547052135,0.8856925547052135,40.578106433576814,41.48085014782505,38.12669932275313,-26.63317363907571
0.8864008642886406,0.8864008642886406,41.89014781822843,41.66616137766791,38.12252321894471,-25.506443484266956
0.8871097403988378,0.8871097403988378,41.47567762399107,42.44952175672148,38.118357804085484,-26.704274057557885
0.8878191834890032,0.8878191834890032,46.835848575881,45.21613793620975,38.11420306499391,-24.110719285156218
0.8885291940126883,0.8885291940126883,55.94521092381996,53.72279478516786,38.11005898841685,-23.50801378617538
0.8892397724238442,0.8892397724238442,74.10766324704369,72.8416784975597,38.105925561029416,-24.46444517534348
0.8899509191767327,0.8899509191767327,86.61039608546706,90.39033798977273,38.1018027694355,-29.510371829133145
0.8906626347260147,0.8906626347260147,79.23399930681198,83.03472769685527,38.09769060016726,-29.531158314870762
0.8913749195267279,0.8913749195267279,68.06136350835533,64.11114491980769,38.09358903968538,-21.78021133627983
0.8920877740342207,0.8920877740342207,57.74197982218294,52.502373020268514,38.089498074379414,-20.490823122913046
0.8928011987042408,0.8928011987042408,55.364394597952625,49.790412478358796,38.085417690567375,-20.156447805233643
0.8935151939929346,0.8935151939929346,60.834351068683,55.00555704102043,38.08134787449577,-19.901635897164905
0.8942297603567373,0.8942297603567373,61.67622667707144,63.534031274938435,38.077288612340276,-27.588234522694467
0.8949448982524831,0.8949448982524831,59.04408507752605,58.824314548381004,38.073239890205144,-25.510659395682428
0.8956606081374058,0.8956606081374058,51.3848879337935,49.39798238924608,38.069201694123294,-23.743524380280054
0.8963768904690704,0.8963768904690704,44.91777855718426,44.112602184515374,38.06517401005674,-24.925253552158583
0.8970937457054212,0.8970937457054212,42.50640173885305,41.8017120511268,38.06115682389632,-25.02574023710122
0.8978111743047552,0.8978111743047552,40.84977066368152,40.78952225717224,38.05715012146197,-25.67018151831819
0.8985291767257256,0.8985291767257256,40.730067708832536,40.33597448178115,38.05315388850278,-25.336336697776087
0.8992477534273842,0.8992477534273842,40.40038783241561,40.16604775580027,38.049168110696705,-25.496089848212133
0.899966904869138,0.899966904869138,40.200483722566936,40.195459045569535,38.04519277365098,-25.72540524783007
0.9006866315107707,0.9006866315107707,40.920920715508835,40.467487227243794,38.041227862902055,-25.27699643656243
0.9014069338123984,0.9014069338123984,42.37026361758036,41.31574327493768,38.0372733639158,-24.67590958218479
0.9021278122345374,0.9021278122345374,44.129833136271756,43.80181499258817,38.03332926208734,-25.402411781143886
0.9028492672381023,0.9028492672381023,47.02094337192154,49.22911474613768,38.02939554274105,-27.938601299043615
0.9035712992842959,0.9035712992842959,52.80301699517403,54.39196862515056,38.025472191131215,-27.319381554804
0.904293908834721,0.904293908834721,57.61957503446843,55.625313540571604,38.02155919244158,-23.736168430930643
0.9050170963514013,0.9050170963514013,58.181124105705855,56.30878116204289,38.01765653178517,-23.858086981164508
0.9057408622966931,0.9057408622966931,51.037890595138485,52.75175039835502,38.013764194205,-27.44428972804401
0.9064652071332856,0.9064652071332856,49.56083952257204,50.036332876720365,38.00988216467406,-26.2059232789758
0.907190131324289,0.907190131324289,48.152631938286156,49.161884645999294,38.00601042809488,-26.73968263254061
0.9079156353331911,0.9079156353331911,51.73801900992751,52.175130806997245,38.00214896929998,-26.167541721897205
0.9086417196238118,0.9086417196238118,57.99655226746372,59.675371269040994,37.99829777305204,-27.409248926404747
0.9093683846603706,0.9093683846603706,63.31458611074049,62.89884858058241,37.99445682404372,-25.31469239466939
0.9100956309074192,0.9100956309074192,62.233642094073495,63.11672043858273,37.9906261068981,-26.61350826933671
0.9108234588299094,0.9108234588299094,55.9790247817996,57.39750324742302,37.98680560616835,-27.148908390450888
0.9115518688932134,0.9115518688932134,49.64865046187362,49.26693972465218,37.98299530633779,-25.348719187606033
0.9122808615629922,0.9122808615629922,45.34309425720101,44.772704831901684,37.97919519182058,-25.160040499528147
0.9130104373053055,0.9130104373053055,45.51981381824113,43.06262747003242,37.975405246961316,-23.273243576618757
0.9137405965865911,0.9137405965865911,43.53347331723529,42.858820684112295,37.971625456035206,-25.055777291704477
0.9144713398736848,0.9144713398736848,44.923759801552166,43.94559780982567,37.96785580324804,-24.752267933100978
0.9152026676337783,0.9152026676337783,49.487128255768965,47.275823597335965,37.96409627273654,-23.51912526639447
0.915934580334417,0.915934580334417,56.88193591906352,55.627522821987704,37.960346848568456,-24.476016827751653
0.9166670784435468,0.9166670784435468,67.67564342833325,71.81001017504893,37.95660751474238,-29.864796671543157
0.9174001624294674,0.9174001624294674,72.43584104310902,83.39460102495028,37.95287825518822,-36.68918990666873
0.918133832760856,0.918133832760856,70.2312727759098,78.39929834881514,37.949159053767,-33.89845549773281
0.9188680899067889,0.9188680899067889,64.41884850176274,63.64486969132551,37.94544989427102,-24.956451114390244
0.9196029343367196,0.9196029343367196,59.60547750362215,55.502546131171854,37.94175076042399,-21.62749855237718
0.9203383665204559,0.9203383665204559,62.2088662138449,57.60559383447172,37.93806163588129,-21.127157545454292
0.9210743869281613,0.9210743869281613,70.8095940414639,70.74838757414807,37.93438250423002,-25.669223457511645
0.9218109960303981,0.9218109960303981,85.93955419717541,88.17351576353497,37.93071334898899,-27.964391491187026
0.9225481942981275,0.9225481942981275,97.40510791153247,103.78630393020063,37.92705415360874,-32.11162594349564
0.9232859822026659,0.9232859822026659,95.63127843237268,105.74644562994132,37.92340490147196,-35.845597122396114
0.9240243602157069,0.9240243602157069,81.64780543879785,82.26845688599215,37.91976557589345,-26.351081372021778
0.9247633288092983,0.9247633288092983,71.85787695887494,64.59915748262434,37.91613616012034,-18.471710448576868
