"limits",0.5385265981901188,5.248569705275804
"masked X","X","obs","calc","bkg","diff"
--,8366.748396090501,48.54461652126123,0.0,0.0,-31.60888137163082
--,8373.439036944,48.50513230115559,0.0,0.0,-31.60888137163082
--,8380.1350281045,48.17062334411692,0.0,0.0,-31.60888137163082
--,8386.836373851,49.477982854984724,0.0,0.0,-31.60888137163082
--,8393.543078465,49.61322733509113,0.0,0.0,-31.60888137163082
--,8400.255146232,51.12625812285851,0.0,0.0,-31.60888137163082
--,8406.972581441001,49.56141980557423,0.0,0.0,-31.60888137163082
--,8413.695388383501,49.5368528922709,0.0,0.0,-31.60888137163082
--,8420.423571356001,48.53893610019166,0.0,0.0,-31.60888137163082
--,8427.157134657,47.8161919482689,0.0,0.0,-31.60888137163082
--,8433.896082588999,47.087672765512025,0.0,0.0,-31.60888137163082
--,8440.640419457999,47.0648002513101,0.0,0.0,-31.60888137163082
--,8447.3901495735,48.01736812612611,0.0,0.0,-31.60888137163082
--,8454.145277248499,47.56103213902677,0.0,0.0,-31.60888137163082
--,8460.905806798499,48.00620658313896,0.0,0.0,-31.60888137163082
--,8467.671742544,48.955843731915635,0.0,0.0,-31.60888137163082
--,8474.443088808,48.5656638058509,0.0,0.0,-31.60888137163082
--,8481.219849917,48.93017021464706,0.0,0.0,-31.60888137163082
--,8488.002030201,48.9935154030722,0.0,0.0,-31.60888137163082
--,8494.7896339935,49.62023214539646,0.0,0.0,-31.60888137163082
--,8501.582665632,51.16021224962468,0.0,0.0,-31.60888137163082
--,8508.3811294565,53.538664454507426,0.0,0.0,-31.60888137163082
--,8515.185029811,50.40253301864311,0.0,0.0,-31.60888137163082
--,8521.9943710435,51.09346368134608,0.0,0.0,-31.60888137163082
--,8528.8091575045,49.634653013861566,0.0,0.0,-31.60888137163082
--,8535.629393547999,49.889088027840685,0.0,0.0,-31.60888137163082
--,8542.455083532,48.64742560026187,0.0,0.0,-31.60888137163082
--,8549.2862318185,50.782565494296826,0.0,0.0,-31.60888137163082
--,8556.122842772,52.91077182160888,0.0,0.0,-31.60888137163082
--,8562.9649207605,52.0743128606738,0.0,0.0,-31.60888137163082
--,8569.8124701565,51.19355819240124,0.0,0.0,-31.60888137163082
--,8576.6654953345,49.467598866414264,0.0,0.0,-31.60888137163082
--,8583.5240006735,50.575037887266845,0.0,0.0,-31.60888137163082
--,8590.3879905565,50.66475930332121,0.0,0.0,-31.60888137163082
--,8597.257469369,49.04267642033607,0.0,0.0,-31.60888137163082
--,8604.1324415,49.397406532023815,0.0,0.0,-31.60888137163082
--,8611.0129113425,47.87378211628297,0.0,0.0,-31.60888137163082
--,8617.898883293,48.8272780760138,0.0,0.0,-31.60888137163082
--,8624.7903617515,47.645056468013244,0.0,0.0,-31.60888137163082
--,8631.687351121,47.69948468375632,0.0,0.0,-31.60888137163082
--,8638.5898558085,48.7743551949043,0.0,0.0,-31.60888137163082
--,8645.497880225,48.52074608587193,0.0,0.0,-31.60888137163082
--,8652.4114287835,48.94947645675299,0.0,0.0,-31.60888137163082
--,8659.330505901999,48.78449287438546,0.0,0.0,-31.60888137163082
--,8666.255116002,49.51836618350963,0.0,0.0,-31.60888137163082
--,8673.185263506999,49.131015648362215,0.0,0.0,-31.60888137163082
--,8680.1209528455,48.24774593618278,0.0,0.0,-31.60888137163082
--,8687.06218845,47.798307397734256,0.0,0.0,-31.60888137163082
--,8694.008974755001,48.5633359579456,0.0,0.0,-31.60888137163082
--,8700.9613161985,51.120729291113996,0.0,0.0,-31.60888137163082
--,8707.919217224,52.16151324217177,0.0,0.0,-31.60888137163082
--,8714.882682277,51.41923468119334,0.0,0.0,-31.60888137163082
--,8721.8517158065,52.37530226252999,0.0,0.0,-31.60888137163082
--,8728.8263222655,53.68727679970367,0.0,0.0,-31.60888137163082
--,8735.8065061105,50.37291641991586,0.0,0.0,-31.60888137163082
--,8742.7922718025,49.822226662237796,0.0,0.0,-31.60888137163082
--,8749.783623804,48.068457526808736,0.0,0.0,-31.60888137163082
--,8756.7805665825,48.63828347401062,0.0,0.0,-31.60888137163082
--,8763.783104609,49.008140792216246,0.0,0.0,-31.60888137163082
--,8770.7912423575,49.84664931237723,0.0,0.0,-31.60888137163082
--,8777.8049843065,49.04600274311385,0.0,0.0,-31.60888137163082
--,8784.8243349375,48.498897046944606,0.0,0.0,-31.60888137163082
--,8791.849298735,47.83597800901844,0.0,0.0,-31.60888137163082
--,8798.8798801875,49.19426164059903,0.0,0.0,-31.60888137163082
--,8805.916083788,48.348254519572855,0.0,0.0,-31.60888137163082
--,8812.957914032,47.30288663147078,0.0,0.0,-31.60888137163082
--,8820.005375419,48.52979570557506,0.0,0.0,-31.60888137163082
--,8827.0584724525,50.30640553177848,0.0,0.0,-31.60888137163082
--,8834.1172096385,50.28870313856015,0.0,0.0,-31.60888137163082
--,8841.1815914875,50.06990922017799,0.0,0.0,-31.60888137163082
--,8848.2516225135,50.63403454473415,0.0,0.0,-31.60888137163082
--,8855.327307234,52.43825479225769,0.0,0.0,-31.60888137163082
--,8862.40865017,50.95336416051752,0.0,0.0,-31.60888137163082
--,8869.495655846,49.42267113886367,0.0,0.0,-31.60888137163082
--,8876.5883287905,47.740420262922406,0.0,0.0,-31.60888137163082
--,8883.6866735355,46.800032996308026,0.0,0.0,-31.60888137163082
--,8890.7906946165,47.1417859526912,0.0,0.0,-31.60888137163082
--,8897.900396572499,47.108765796351875,0.0,0.0,-31.60888137163082
--,8905.015783947,48.018099498460266,0.0,0.0,-31.60888137163082
--,8912.136861285999,49.44201399362712,0.0,0.0,-31.60888137163082
--,8919.2636331395,48.52189520340213,0.0,0.0,-31.60888137163082
--,8926.3961040615,49.213316508264036,0.0,0.0,-31.60888137163082
--,8933.534278609,48.41638287417433,0.0,0.0,-31.60888137163082
--,8940.678161343,48.64428791311884,0.0,0.0,-31.60888137163082
--,8947.8277568285,47.85393447135305,0.0,0.0,-31.60888137163082
--,8954.983069634,47.29844351791652,0.0,0.0,-31.60888137163082
--,8962.144104331,48.28879474436987,0.0,0.0,-31.60888137163082
--,8969.3108654955,48.15221954835277,0.0,0.0,-31.60888137163082
--,8976.4833577065,47.154294853065224,0.0,0.0,-31.60888137163082
--,8983.661585547,47.3844338074141,0.0,0.0,-31.60888137163082
--,8990.845553604,47.48096454686283,0.0,0.0,-31.60888137163082
--,8998.035266466999,47.90095837741055,0.0,0.0,-31.60888137163082
--,9005.230728730501,49.659223889950304,0.0,0.0,-31.60888137163082
--,9012.431944992,50.858002064128634,0.0,0.0,-31.60888137163082
--,9019.638919853001,50.5557668289621,0.0,0.0,-31.60888137163082
--,9026.8516579185,51.57012212091558,0.0,0.0,-31.60888137163082
--,9034.0701637965,52.290621774848645,0.0,0.0,-31.60888137163082
--,9041.2944421,54.947836608805225,0.0,0.0,-31.60888137163082
--,9048.524497445,56.933362394344115,0.0,0.0,-31.60888137163082
--,9055.760334450999,54.619049801009844,0.0,0.0,-31.60888137163082
--,9063.0019577415,51.71647113740824,0.0,0.0,-31.60888137163082
--,9070.2493719435,50.70975786726008,0.0,0.0,-31.60888137163082
--,9077.502581688,50.53008484874954,0.0,0.0,-31.60888137163082
--,9084.7615916095,51.93209909588134,0.0,0.0,-31.60888137163082
--,9092.0264063465,51.832387686082605,0.0,0.0,-31.60888137163082
--,9099.2970305405,49.24937724410953,0.0,0.0,-31.60888137163082
--,9106.573468837,50.38083704027214,0.0,0.0,-31.60888137163082
--,9113.855725886,51.6959710004883,0.0,0.0,-31.60888137163082
--,9121.14380634,53.34428828458389,0.0,0.0,-31.60888137163082
--,9128.437714856,52.19672944676214,0.0,0.0,-31.60888137163082
--,9135.737456095001,51.9593180179232,0.0,0.0,-31.60888137163082
--,9143.043034721,50.6358494501867,0.0,0.0,-31.60888137163082
--,9150.354455401499,50.08688894954863,0.0,0.0,-31.60888137163082
--,9157.671722808,48.7517549825975,0.0,0.0,-31.60888137163082
--,9164.994841617001,47.96097481103964,0.0,0.0,-31.60888137163082
--,9172.3238165075,48.105746440804644,0.0,0.0,-31.60888137163082
--,9179.658652161499,48.05172853271149,0.0,0.0,-31.60888137163082
--,9186.9993532665,49.08241750396409,0.0,0.0,-31.60888137163082
--,9194.345924513,49.2619375831116,0.0,0.0,-31.60888137163082
--,9201.6983705945,48.83605906127688,0.0,0.0,-31.60888137163082
--,9209.0566962095,49.580132739513914,0.0,0.0,-31.60888137163082
--,9216.42090606,49.02973593934333,0.0,0.0,-31.60888137163082
--,9223.7910048505,49.25464130794029,0.0,0.0,-31.60888137163082
--,9231.1669972905,50.039148991820845,0.0,0.0,-31.60888137163082
--,9238.5488880935,50.62934343236186,0.0,0.0,-31.60888137163082
--,9245.936681976,52.04030614213791,0.0,0.0,-31.60888137163082
--,9253.330383658,51.5365802630375,0.0,0.0,-31.60888137163082
--,9260.7299978645,49.1992852256658,0.0,0.0,-31.60888137163082
--,9268.1355293235,48.14469765049715,0.0,0.0,-31.60888137163082
--,9275.546982766,47.65214118456175,0.0,0.0,-31.60888137163082
--,9282.9643629285,49.15118929407259,0.0,0.0,-31.60888137163082
--,9290.3876745505,51.54026054987785,0.0,0.0,-31.60888137163082
--,9297.816922375001,52.069753898368546,0.0,0.0,-31.60888137163082
--,9305.2521111485,49.583727016503246,0.0,0.0,-31.60888137163082
--,9312.6932456225,49.08621565307258,0.0,0.0,-31.60888137163082
--,9320.1403305515,48.95635479549199,0.0,0.0,-31.60888137163082
--,9327.5933706935,48.732343670879835,0.0,0.0,-31.60888137163082
--,9335.052370811001,48.533304336098844,0.0,0.0,-31.60888137163082
--,9342.5173356695,48.95856293114065,0.0,0.0,-31.60888137163082
--,9349.9882700395,48.05005213716833,0.0,0.0,-31.60888137163082
--,9357.4651786945,48.942115249106244,0.0,0.0,-31.60888137163082
--,9364.948066412,48.34302398912787,0.0,0.0,-31.60888137163082
--,9372.436937973001,48.05681589260672,0.0,0.0,-31.60888137163082
--,9379.9317981625,47.2628931116586,0.0,0.0,-31.60888137163082
--,9387.43265177,46.51948921107945,0.0,0.0,-31.60888137163082
--,9394.939503588,46.49932502611921,0.0,0.0,-31.60888137163082
--,9402.452358413,45.89192814273248,0.0,0.0,-31.60888137163082
--,9409.9712210455,46.158651274889756,0.0,0.0,-31.60888137163082
--,9417.4960962895,46.995353439312915,0.0,0.0,-31.60888137163082
--,9425.026988953501,48.272640672885494,0.0,0.0,-31.60888137163082
--,9432.5639038495,48.08913222817702,0.0,0.0,-31.60888137163082
--,9440.1068457925,46.957758187744574,0.0,0.0,-31.60888137163082
--,9447.655819603,46.49147518761328,0.0,0.0,-31.60888137163082
--,9455.210830104501,46.39828841111889,0.0,0.0,-31.60888137163082
--,9462.771882124,46.72040287167025,0.0,0.0,-31.60888137163082
--,9470.3389804925,50.12492864092466,0.0,0.0,-31.60888137163082
--,9477.9121300455,52.12658630792979,0.0,0.0,-31.60888137163082
--,9485.491335622,48.899777687158355,0.0,0.0,-31.60888137163082
--,9493.076602064499,46.516279095539055,0.0,0.0,-31.60888137163082
--,9500.667934220499,47.42113323721749,0.0,0.0,-31.60888137163082
--,9508.265336939501,48.480987722098305,0.0,0.0,-31.60888137163082
--,9515.868815075999,49.05142104447248,0.0,0.0,-31.60888137163082
--,9523.478373489499,47.380863377783406,0.0,0.0,-31.60888137163082
--,9531.0940170415,46.99381738482467,0.0,0.0,-31.60888137163082
--,9538.7157505975,47.93168065867058,0.0,0.0,-31.60888137163082
--,9546.343579028,48.92503256904518,0.0,0.0,-31.60888137163082
--,9553.977507207499,49.196980626148765,0.0,0.0,-31.60888137163082
--,9561.617540013,47.92961710240352,0.0,0.0,-31.60888137163082
--,9569.263682326,47.84330846555927,0.0,0.0,-31.60888137163082
--,9576.915939032999,48.03678363377429,0.0,0.0,-31.60888137163082
--,9584.574315023001,48.66506895051634,0.0,0.0,-31.60888137163082
--,9592.238815189,50.10422389633491,0.0,0.0,-31.60888137163082
--,9599.909444428999,49.18751093425084,0.0,0.0,-31.60888137163082
--,9607.586207643999,47.38000807300808,0.0,0.0,-31.60888137163082
--,9615.269109739,46.30401198239714,0.0,0.0,-31.60888137163082
--,9622.958155623499,46.98532362578789,0.0,0.0,-31.60888137163082
--,9630.653350210501,47.038915995604654,0.0,0.0,-31.60888137163082
--,9638.3546984165,47.3735899016324,0.0,0.0,-31.60888137163082
--,9646.062205162001,48.479045301501586,0.0,0.0,-31.60888137163082
--,9653.7758753725,50.95929586409167,0.0,0.0,-31.60888137163082
--,9661.495713977001,51.675301187351735,0.0,0.0,-31.60888137163082
--,9669.2217259075,50.67425361913347,0.0,0.0,-31.60888137163082
--,9676.953916100501,51.05285875617409,0.0,0.0,-31.60888137163082
--,9684.6922894975,49.69945494091412,0.0,0.0,-31.60888137163082
--,9692.436851042501,48.68813991517974,0.0,0.0,-31.60888137163082
--,9700.187605683499,49.90289511464086,0.0,0.0,-31.60888137163082
--,9707.9445583735,53.678011097851346,0.0,0.0,-31.60888137163082
--,9715.707714069,52.66938211384911,0.0,0.0,-31.60888137163082
--,9723.47707773,49.38653307615502,0.0,0.0,-31.60888137163082
--,9731.252654321,47.58507965404284,0.0,0.0,-31.60888137163082
--,9739.0344488105,46.70810805306645,0.0,0.0,-31.60888137163082
--,9746.822466170499,49.016488880228984,0.0,0.0,-31.60888137163082
--,9754.616711376999,49.91929751391871,0.0,0.0,-31.60888137163082
--,9762.4171894105,48.232780630426404,0.0,0.0,-31.60888137163082
--,9770.2239052555,47.96686935947788,0.0,0.0,-31.60888137163082
--,9778.0368639,49.5771579228005,0.0,0.0,-31.60888137163082
--,9785.856070336,49.017752944840375,0.0,0.0,-31.60888137163082
--,9793.6815295595,50.69380135984039,0.0,0.0,-31.60888137163082
--,9801.513246571001,48.4266918184138,0.0,0.0,-31.60888137163082
--,9809.351226375,47.29131134670416,0.0,0.0,-31.60888137163082
--,9817.195473979,46.377671035567424,0.0,0.0,-31.60888137163082
--,9825.045994395,47.18557028176358,0.0,0.0,-31.60888137163082
--,9832.90279264,49.295951559730796,0.0,0.0,-31.60888137163082
--,9840.765873733999,49.143990662292055,0.0,0.0,-31.60888137163082
--,9848.635242700999,48.72402820499387,0.0,0.0,-31.60888137163082
--,9856.510904569,45.63181331696576,0.0,0.0,-31.60888137163082
--,9864.3928643705,46.23202947057423,0.0,0.0,-31.60888137163082
--,9872.281127142,46.17676559891813,0.0,0.0,-31.60888137163082
--,9880.175697924,46.43474800584257,0.0,0.0,-31.60888137163082
--,9888.07658176,46.04278662019594,0.0,0.0,-31.60888137163082
--,9895.983783698499,45.43154801964972,0.0,0.0,-31.60888137163082
--,9903.8973087925,45.857977059192955,0.0,0.0,-31.60888137163082
--,9911.817162098,46.40705329758998,0.0,0.0,-31.60888137163082
--,9919.7433486755,47.033186428946486,0.0,0.0,-31.60888137163082
--,9927.6758735895,48.82886110640475,0.0,0.0,-31.60888137163082
--,9935.614741909,49.98913453269199,0.0,0.0,-31.60888137163082
--,9943.559958705999,50.85386894976872,0.0,0.0,-31.60888137163082
--,9951.511529057501,53.17193778323958,0.0,0.0,-31.60888137163082
--,9959.4694580445,53.60984089169076,0.0,0.0,-31.60888137163082
--,9967.433750751501,53.96853206409116,0.0,0.0,-31.60888137163082
--,9975.4044122675,50.072318792555976,0.0,0.0,-31.60888137163082
--,9983.3814476855,47.52013691766862,0.0,0.0,-31.60888137163082
--,9991.3648621025,46.045596666458245,0.0,0.0,-31.60888137163082
--,9999.354660619501,46.130789379183824,0.0,0.0,-31.60888137163082
--,10007.3508483415,48.1281309485994,0.0,0.0,-31.60888137163082
--,10015.353430378,50.16784097299459,0.0,0.0,-31.60888137163082
--,10023.3624118425,50.05785405293815,0.0,0.0,-31.60888137163082
--,10031.377797852001,50.019852318263844,0.0,0.0,-31.60888137163082
--,10039.3995935285,50.38390433375885,0.0,0.0,-31.60888137163082
--,10047.427803997001,48.82280835165751,0.0,0.0,-31.60888137163082
--,10055.4624343875,47.39445888784594,0.0,0.0,-31.60888137163082
--,10063.5034898345,47.23031976930743,0.0,0.0,-31.60888137163082
--,10071.550975475,49.41498378115403,0.0,0.0,-31.60888137163082
--,10079.6048964515,50.18008871837553,0.0,0.0,-31.60888137163082
--,10087.6652579105,50.61511748239624,0.0,0.0,-31.60888137163082
--,10095.732065001499,50.33447571214492,0.0,0.0,-31.60888137163082
--,10103.8053228785,49.52069601449378,0.0,0.0,-31.60888137163082
--,10111.885036701,49.34560237630109,0.0,0.0,-31.60888137163082
--,10119.971211631499,47.7194420200262,0.0,0.0,-31.60888137163082
--,10128.0638528365,46.624323139809896,0.0,0.0,-31.60888137163082
--,10136.162965487001,47.6579002570536,0.0,0.0,-31.60888137163082
--,10144.268554758,47.51411880146218,0.0,0.0,-31.60888137163082
--,10152.380625829,47.02570146945114,0.0,0.0,-31.60888137163082
--,10160.4991838825,47.120449673332665,0.0,0.0,-31.60888137163082
--,10168.624234105999,47.14416469656384,0.0,0.0,-31.60888137163082
--,10176.755781692,48.98782727484534,0.0,0.0,-31.60888137163082
--,10184.893831836,50.92577416567562,0.0,0.0,-31.60888137163082
--,10193.038389737001,50.65223237705541,0.0,0.0,-31.60888137163082
--,10201.1894606,50.2615984268727,0.0,0.0,-31.60888137163082
--,10209.347049633001,49.690217228520595,0.0,0.0,-31.60888137163082
--,10217.511162048,48.58349457012971,0.0,0.0,-31.60888137163082
--,10225.681803062002,47.55855368202453,0.0,0.0,-31.60888137163082
--,10233.8589778955,48.27807222132248,0.0,0.0,-31.60888137163082
--,10242.0426917735,52.34986306832762,0.0,0.0,-31.60888137163082
--,10250.2329499255,50.46242026093593,0.0,0.0,-31.60888137163082
--,10258.4297575845,47.799605522711495,0.0,0.0,-31.60888137163082
--,10266.633119987,46.29154886078673,0.0,0.0,-31.60888137163082
--,10274.843042375502,46.3969795660603,0.0,0.0,-31.60888137163082
--,10283.059529996,49.850976100633474,0.0,0.0,-31.60888137163082
--,10291.282588098,53.26876616826817,0.0,0.0,-31.60888137163082
--,10299.5122219365,51.479923137618506,0.0,0.0,-31.60888137163082
--,10307.7484367695,48.40983683568122,0.0,0.0,-31.60888137163082
--,10315.991237859,47.26944834459784,0.0,0.0,-31.60888137163082
--,10324.240630472501,48.975395138238085,0.0,0.0,-31.60888137163082
--,10332.496619881,50.00576065715572,0.0,0.0,-31.60888137163082
--,10340.7592113595,52.82212947194391,0.0,0.0,-31.60888137163082
--,10349.0284101875,52.456261880774456,0.0,0.0,-31.60888137163082
--,10357.304221649,49.92060461287686,0.0,0.0,-31.60888137163082
--,10365.586651032,49.59163563913406,0.0,0.0,-31.60888137163082
--,10373.875703628499,48.343908630858856,0.0,0.0,-31.60888137163082
--,10382.1713847345,46.33030804024223,0.0,0.0,-31.60888137163082
--,10390.473699651,45.81477658203824,0.0,0.0,-31.60888137163082
--,10398.782653683,45.21961960816742,0.0,0.0,-31.60888137163082
--,10407.0982521395,44.86491171338735,0.0,0.0,-31.60888137163082
--,10415.420500333501,45.837320319491766,0.0,0.0,-31.60888137163082
--,10423.7494035825,46.08121570273954,0.0,0.0,-31.60888137163082
--,10432.0849672095,46.49801722216778,0.0,0.0,-31.60888137163082
--,10440.4271965395,47.453550180169906,0.0,0.0,-31.60888137163082
--,10448.776096903,47.22695221094066,0.0,0.0,-31.60888137163082
--,10457.131673635,46.57456544609262,0.0,0.0,-31.60888137163082
--,10465.493932074,47.698348012509136,0.0,0.0,-31.60888137163082
--,10473.8628775635,50.392478378341934,0.0,0.0,-31.60888137163082
--,10482.238515451001,51.8551455778236,0.0,0.0,-31.60888137163082
--,10490.620851088,53.23720702177079,0.0,0.0,-31.60888137163082
--,10499.0098898305,55.51020021613029,0.0,0.0,-31.60888137163082
--,10507.4056370385,56.11397010228624,0.0,0.0,-31.60888137163082
--,10515.808098077,55.35625832849137,0.0,0.0,-31.60888137163082
--,10524.217278315,55.30089816118096,0.0,0.0,-31.60888137163082
--,10532.633183124999,55.53646701150629,0.0,0.0,-31.60888137163082
--,10541.055817884499,56.58528183591995,0.0,0.0,-31.60888137163082
--,10549.4851879755,53.621703756983045,0.0,0.0,-31.60888137163082
--,10557.9212987845,49.60217557106263,0.0,0.0,-31.60888137163082
--,10566.3641557015,47.120105806447874,0.0,0.0,-31.60888137163082
--,10574.813764121001,46.07761909818185,0.0,0.0,-31.60888137163082
--,10583.270129442,47.22915844461688,0.0,0.0,-31.60888137163082
--,10591.733257067499,52.29852953690799,0.0,0.0,-31.60888137163082
--,10600.2031524055,54.76201821220479,0.0,0.0,-31.60888137163082
--,10608.6798208685,52.631861429989435,0.0,0.0,-31.60888137163082
--,10617.163267872,48.7736283606249,0.0,0.0,-31.60888137163082
--,10625.653498836498,47.92834733107806,0.0,0.0,-31.60888137163082
--,10634.1505191875,48.51744768673361,0.0,0.0,-31.60888137163082
--,10642.654334354,50.21530597956512,0.0,0.0,-31.60888137163082
--,10651.1649497695,54.47652065918141,0.0,0.0,-31.60888137163082
--,10659.682370872,53.15130318163471,0.0,0.0,-31.60888137163082
--,10668.2066031035,51.67047958606148,0.0,0.0,-31.60888137163082
--,10676.737651911,51.30799433320187,0.0,0.0,-31.60888137163082
--,10685.275522746,49.74088018485405,0.0,0.0,-31.60888137163082
--,10693.820221063499,50.45308310597694,0.0,0.0,-31.60888137163082
--,10702.371752323,51.727896995892266,0.0,0.0,-31.60888137163082
--,10710.9301219885,52.70366179954331,0.0,0.0,-31.60888137163082
--,10719.4953355285,49.65384917266511,0.0,0.0,-31.60888137163082
--,10728.0673984165,46.4687254183848,0.0,0.0,-31.60888137163082
--,10736.646316129,46.570886126120385,0.0,0.0,-31.60888137163082
--,10745.232094148,45.97054916558236,0.0,0.0,-31.60888137163082
--,10753.824737959501,45.39045982402556,0.0,0.0,-31.60888137163082
--,10762.424253053501,44.50237372441733,0.0,0.0,-31.60888137163082
--,10771.030644925,44.60189682578245,0.0,0.0,-31.60888137163082
--,10779.643919073,45.76123377050742,0.0,0.0,-31.60888137163082
--,10788.2640810015,46.24229244117021,0.0,0.0,-31.60888137163082
--,10796.891136218,50.799375972144574,0.0,0.0,-31.60888137163082
--,10805.525090235002,51.79830596826979,0.0,0.0,-31.60888137163082
--,10814.1659485695,51.266612311070666,0.0,0.0,-31.60888137163082
--,10822.8137167425,48.828266633278815,0.0,0.0,-31.60888137163082
--,10831.4684002795,47.74988340469936,0.0,0.0,-31.60888137163082
--,10840.1300047105,48.36647384605111,0.0,0.0,-31.60888137163082
--,10848.7985355695,53.6441112820808,0.0,0.0,-31.60888137163082
--,10857.473998395999,55.74121452376434,0.0,0.0,-31.60888137163082
--,10866.1563987335,53.63527338086401,0.0,0.0,-31.60888137163082
--,10874.845742129,51.871646094670375,0.0,0.0,-31.60888137163082
--,10883.5420341355,49.017512825079656,0.0,0.0,-31.60888137163082
--,10892.245280309,45.72919318597646,0.0,0.0,-31.60888137163082
--,10900.9554862105,45.5488111618919,0.0,0.0,-31.60888137163082
--,10909.6726574055,45.893814417461144,0.0,0.0,-31.60888137163082
--,10918.396799464,47.61731586008004,0.0,0.0,-31.60888137163082
--,10927.127917961,53.681029223081616,0.0,0.0,-31.60888137163082
--,10935.866018474499,55.65972118969024,0.0,0.0,-31.60888137163082
--,10944.611106588,52.70309768508133,0.0,0.0,-31.60888137163082
--,10953.3631878895,50.433443573636126,0.0,0.0,-31.60888137163082
--,10962.1222679715,50.760850037352235,0.0,0.0,-31.60888137163082
--,10970.888352430498,52.74717260205145,0.0,0.0,-31.60888137163082
--,10979.661446867,49.52684085885246,0.0,0.0,-31.60888137163082
--,10988.441556887501,48.979524986496635,0.0,0.0,-31.60888137163082
--,10997.228688102,49.073101896802,0.0,0.0,-31.60888137163082
--,11006.022846125,52.99479321623771,0.0,0.0,-31.60888137163082
--,11014.824036575501,58.488895070603355,0.0,0.0,-31.60888137163082
--,11023.632265077,58.56049914891821,0.0,0.0,-31.60888137163082
--,11032.4475372585,53.94285914543664,0.0,0.0,-31.60888137163082
--,11041.269858751999,49.96016765510333,0.0,0.0,-31.60888137163082
--,11050.099235194499,46.76414707393371,0.0,0.0,-31.60888137163082
--,11058.935672227999,46.91768649421889,0.0,0.0,-31.60888137163082
--,11067.779175497999,45.946712681502476,0.0,0.0,-31.60888137163082
--,11076.6297506555,45.82525250143372,0.0,0.0,-31.60888137163082
--,11085.4874033565,45.467030779918055,0.0,0.0,-31.60888137163082
--,11094.3521392595,45.6879003195197,0.0,0.0,-31.60888137163082
--,11103.223964028999,46.78233357944699,0.0,0.0,-31.60888137163082
--,11112.1028833345,48.31699807404796,0.0,0.0,-31.60888137163082
--,11120.988902848501,45.97953797137879,0.0,0.0,-31.60888137163082
--,11129.882028249001,45.56535936297603,0.0,0.0,-31.60888137163082
--,11138.782265219,45.60945385335124,0.0,0.0,-31.60888137163082
--,11147.6896194445,48.240687377174005,0.0,0.0,-31.60888137163082
--,11156.604096617,51.30718925632356,0.0,0.0,-31.60888137163082
--,11165.525702432999,50.27346389535221,0.0,0.0,-31.60888137163082
--,11174.454442593,48.9617575051058,0.0,0.0,-31.60888137163082
--,11183.390322802501,49.9186303327609,0.0,0.0,-31.60888137163082
--,11192.333348770499,49.10048131272083,0.0,0.0,-31.60888137163082
--,11201.283526210998,46.718377824950245,0.0,0.0,-31.60888137163082
--,11210.2408608435,44.37113665987386,0.0,0.0,-31.60888137163082
--,11219.205358391,43.82919217998619,0.0,0.0,-31.60888137163082
--,11228.177024581499,43.62353471839237,0.0,0.0,-31.60888137163082
--,11237.155865148,43.35600240091113,0.0,0.0,-31.60888137163082
--,11246.1418858275,43.38721084645615,0.0,0.0,-31.60888137163082
--,11255.1350923615,43.16449103452496,0.0,0.0,-31.60888137163082
--,11264.135490495999,42.52094408795859,0.0,0.0,-31.60888137163082
--,11273.1430859825,43.26274435855274,0.0,0.0,-31.60888137163082
--,11282.1578845765,44.692851438663844,0.0,0.0,-31.60888137163082
--,11291.1798920375,48.74270854691202,0.0,0.0,-31.60888137163082
--,11300.209114130499,52.83648217967914,0.0,0.0,-31.60888137163082
--,11309.245556625501,49.38066909026588,0.0,0.0,-31.60888137163082
--,11318.289225296001,45.088668816380306,0.0,0.0,-31.60888137163082
--,11327.34012592,44.58010819464277,0.0,0.0,-31.60888137163082
--,11336.398264281,45.91647497753361,0.0,0.0,-31.60888137163082
--,11345.463646167,45.99245830140303,0.0,0.0,-31.60888137163082
--,11354.5362773705,45.00609946634167,0.0,0.0,-31.60888137163082
--,11363.6161636885,43.58550797788623,0.0,0.0,-31.60888137163082
--,11372.7033109225,42.744685625237565,0.0,0.0,-31.60888137163082
--,11381.797724879,42.66906686465313,0.0,0.0,-31.60888137163082
--,11390.899411368999,43.278749765459835,0.0,0.0,-31.60888137163082
--,11400.008376208,43.65491038506207,0.0,0.0,-31.60888137163082
--,11409.1246252165,44.238350866128,0.0,0.0,-31.60888137163082
--,11418.248164219,45.35311957804922,0.0,0.0,-31.60888137163082
--,11427.3789990455,48.1535340432735,0.0,0.0,-31.60888137163082
--,11436.5171355305,49.22636604622649,0.0,0.0,-31.60888137163082
--,11445.662579512,47.11556728231756,0.0,0.0,-31.60888137163082
--,11454.815336834501,45.0577492392664,0.0,0.0,-31.60888137163082
--,11463.975413346001,43.157824923328185,0.0,0.0,-31.60888137163082
--,11473.142814899,43.80897249313175,0.0,0.0,-31.60888137163082
--,11482.3175473515,44.36555512893441,0.0,0.0,-31.60888137163082
--,11491.499616566001,46.00417313258172,0.0,0.0,-31.60888137163082
--,11500.6890284095,46.86180426996901,0.0,0.0,-31.60888137163082
--,11509.885788753,45.54310882955475,0.0,0.0,-31.60888137163082
--,11519.089903473501,43.913640213860695,0.0,0.0,-31.60888137163082
--,11528.301378452,42.882598717364765,0.0,0.0,-31.60888137163082
